SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,18131 W Lake Desire Dr SE,Renton,WA,98058,1180000,4,3,Lake Desire,3060,25843,1980,29,386,,Active,,,https://www.redfin.com/WA/Renton/18131-W-Lake-Desire-Dr-SE-98058/home/390542,NWMLS as Distributed by MLS Grid,2218731,N,Y,47.4392832,-122.1115234
MLS Listing,,Vacant Land,0 SE Lake Youngs,Renton,WA,98058,345000,,,Renton,,108455,,30,,,Active,,,https://www.redfin.com/WA/Unknown/SE-Lake-Youngs-Rd-98058/home/190528721,NWMLS as Distributed by MLS Grid,2223949,N,Y,47.419451,-122.094286
MLS Listing,,Vacant Land,13200 SE Petrovitsky Rd,Renton,WA,98058,650000,,,Fairwood,,739213,,31,,,Active,,,https://www.redfin.com/WA/Renton/13200-SE-Petrovitsky-Rd-98058/home/190518846,NWMLS as Distributed by MLS Grid,2223669,N,Y,47.4461822,-122.1644837
MLS Listing,,Vacant Land,16001 SE 162nd St SE,Renton,WA,98058,60000,,,Maple Valley Heights,,24171,,31,,,Active,,,https://www.redfin.com/WA/Renton/16001-SE-162nd-St-98058/home/190517548,NWMLS as Distributed by MLS Grid,2223109,N,Y,47.4571162,-122.1194504
PAST SALE,June-10-1987,Single Family Residential,19449 SE 170th St,Renton,WA,98058,900000,5,2.5,Maple Valley Heights,2160,87120,1977,33,417,,Pending,,,https://www.redfin.com/WA/Renton/19449-SE-170th-St-98058/home/390793,NWMLS as Distributed by MLS Grid,2212678,N,Y,47.4494159,-122.0803216
MLS Listing,,Single Family Residential,11963 SE 160th St,Renton,WA,98058,629950,4,2,Cascade,1200,8640,1958,39,525,,Active,,,https://www.redfin.com/WA/Renton/11963-SE-160th-St-98058/home/229073,NWMLS as Distributed by MLS Grid,2196817,N,Y,47.4599944,-122.1813669
MLS Listing,,Single Family Residential,14243 SE 179th Pl,Renton,WA,98058,1298000,6,3,Fairwood,2500,33798,1974,46,519,,Active,,,https://www.redfin.com/WA/Renton/14243-SE-179th-Pl-98058/home/389326,NWMLS as Distributed by MLS Grid,2216638,N,Y,47.4414321,-122.1502727
PAST SALE,July-7-2023,Single Family Residential,15221 150th Ln SE,Renton,WA,98058,574990,3,1,Cedar River,1250,9934,1966,51,460,,Pending,,,https://www.redfin.com/WA/Renton/15221-150th-Ln-SE-98058/home/423025,NWMLS as Distributed by MLS Grid,2159719,N,Y,47.4667183,-122.1385262
MLS Listing,,Condo/Co-op,17527 149th Ave SE Unit B-10,Renton,WA,98058,325000,2,1,Fairwood,797,,1979,55,408,375,Active,,,https://www.redfin.com/WA/Renton/17527-149th-Ave-SE-98058/unit-B10/home/42259,NWMLS as Distributed by MLS Grid,2214047,N,Y,47.4458288,-122.1423539
MLS Listing,,Single Family Residential,19225 208TH Ave SE,Renton,WA,98058,899950,3,2.5,Spring Lake,1950,96267,1995,63,462,,Active,May-18-2024 11:00 AM,May-18-2024 02:00 PM,https://www.redfin.com/WA/Renton/19225-208th-Ave-SE-98058/home/390977,NWMLS as Distributed by MLS Grid,2207461,N,Y,47.4289225,-122.0653441
MLS Listing,,Single Family Residential,11801 SE 157th St,Renton,WA,98058,545000,3,1,Cascade,1190,7560,1959,63,458,,Active,,,https://www.redfin.com/WA/Renton/11801-SE-157th-St-98058/home/229281,NWMLS as Distributed by MLS Grid,2209836,N,Y,47.4628213,-122.1832295
MLS Listing,,Single Family Residential,12406 SE Petrovitsky Rd,Renton,WA,98058,425000,2,1,Petrovitsky,820,16700,1951,64,518,,Active,,,https://www.redfin.com/WA/Renton/12406-SE-Petrovitsky-Rd-98058/home/230424,NWMLS as Distributed by MLS Grid,2210264,N,Y,47.4456826,-122.1750688
MLS Listing,,Single Family Residential,16112 SE Petrovitsky Rd,Renton,WA,98058,775000,2,1,Fairwood,860,20037,1976,70,901,,Active,,,https://www.redfin.com/WA/Renton/16112-SE-Petrovitsky-Rd-98058/home/231892,NWMLS as Distributed by MLS Grid,2206944,N,Y,47.4398946,-122.1259828
MLS Listing,,Vacant Land,23019 192nd Ave SE,Renton,WA,98058,549900,,,Lake Youngs,,221720,,82,,,Active,,,https://www.redfin.com/WA/Renton/23019-192nd-Ave-SE-98058/home/391972,NWMLS as Distributed by MLS Grid,2185628,N,Y,47.395635,-122.086943
MLS Listing,,Vacant Land,19455 SE 168th St,Renton,WA,98058,125000,,,Maple Valley,,49658,,105,,,Active,,,https://www.redfin.com/WA/Renton/19455-SE-168th-St-98058/home/22563432,NWMLS as Distributed by MLS Grid,2196210,N,Y,47.4515228,-122.0799119
MLS Listing,,Single Family Residential,17209 SE Jones Rd,Renton,WA,98058,1125000,3,2.5,Cedar River,3300,43263,1963,111,341,,Active,,,https://www.redfin.com/WA/Renton/17209-SE-Jones-Rd-98058/home/423497,NWMLS as Distributed by MLS Grid,2187245,N,Y,47.4668048,-122.1096365
MLS Listing,,Single Family Residential,18322 SE 195th Pl,Renton,WA,98058,2500000,4,6,Spring Lake,7564,50378,2001,135,331,100,Active,,,https://www.redfin.com/WA/Renton/18322-SE-195th-Pl-98058/home/390698,NWMLS as Distributed by MLS Grid,2188282,N,Y,47.4280578,-122.0965416
PAST SALE,,Vacant Land,18004 SE Petrovitsky Rd,Renton,WA,98058,450000,,,Petrovitsky,,341510,,230,,,Pending,,,https://www.redfin.com/WA/Renton/18004-SE-Petrovitsky-Rd-98058/home/186037770,NWMLS as Distributed by MLS Grid,2131483,N,Y,47.4237655,-122.1010884
MLS Listing,,Single Family Residential,19121 146th Ave SE,Renton,WA,98058,895000,4,3.5,Fairwood,2530,10641,1997,266,354,,Active,,,https://www.redfin.com/WA/Renton/19121-146th-Ave-SE-98058/home/388991,NWMLS as Distributed by MLS Grid,2154399,N,Y,47.4307209,-122.1470599
PAST SALE,November-30-2009,Condo/Co-op,14600 SE 176th St Unit T-3,Renton,WA,98058,295000,2,1,Fairwood,787,,1976,271,375,331,Pending,,,https://www.redfin.com/WA/Renton/14600-SE-176th-St-98058/unit-T3/home/49338,NWMLS as Distributed by MLS Grid,2148132,N,Y,47.4454074,-122.1454296
MLS Listing,,Vacant Land,17274 SE Petrovitsky Rd,Renton,WA,98058,449000,,,Petrovitsky,,55882,,271,,,Active,,,https://www.redfin.com/WA/Renton/17274-SE-Petrovitsky-Rd-98058/home/22624798,NWMLS as Distributed by MLS Grid,2153178,N,Y,47.4278022,-122.1097744
New Construction Home,,Single Family Residential,17937 135th Pl SE,Renton,WA,98058,1198950,4,2.5,Renton,2556,,2024,7,469,,Active,,,https://www.redfin.com/WA/Renton/17937-135th-Pl-SE-98058/home/190704228,Zillow,E13E4A368647,N,Y,47.4411321,-122.1603778
New Construction Home,,Single Family Residential,17969 134th Pl SE,Renton,WA,98058,1374995,4,2.5,Renton,3402,,2023,23,404,,Active,,,https://www.redfin.com/WA/Renton/17969-134th-Pl-SE-98058/home/188945352,Zillow,A708E26D66F7,N,Y,47.4253885,-122.1613664
MLS Listing,,Vacant Land,21900 196th Ave SE,Renton,WA,98058,150000,,,Maple Valley,,52668,,12,,,Active,,,https://www.redfin.com/WA/Renton/21900-196th-Ave-SE-98058/home/50275839,NWMLS as Distributed by MLS Grid,2228689,N,Y,47.4063585,-122.0806907
PAST SALE,,Mobile/Manufactured Home,18033 116th Ave SE,Renton,WA,98058,400000,3,2,Benson Hill,1520,7405,1978,11,263,,Pending,,,https://www.redfin.com/WA/Renton/18033-116th-Ave-SE-98058/home/2067479,NWMLS as Distributed by MLS Grid,2232274,N,Y,47.4407207,-122.1865457
PAST SALE,,Single Family Residential,17989 134th Pl SE,Renton,WA,98058,1357700,4,4,Renton,3858,5985,2024,14,352,110,Pending,,,https://www.redfin.com/WA/Renton/17989-134th-Pl-SE-98058/home/185894251,NWMLS as Distributed by MLS Grid,2170112,N,Y,47.4820912,-122.1010989
