SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,16023 74th Ave NE,Kenmore,WA,98028,3600000,1,1,Moorlands,3230,92782,1990,251,1115,,Active,,,https://www.redfin.com/WA/Kenmore/16023-74th-Ave-NE-98028/home/274768,NWMLS as Distributed by MLS Grid,2018502,N,Y,47.7451341,-122.2434906
PAST SALE,,Vacant Land,14911 84th Ave NE,Kenmore,WA,98028,450000,,,Moorlands,,5482,,305,,,Pending,,,https://www.redfin.com/WA/Kenmore/14911-84th-Ave-NE-98028/home/274812,NWMLS as Distributed by MLS Grid,1991468,N,Y,47.7364064,-122.2305757
New Construction Home,,Condo/Co-op,6905 NE 184th Ln #307,Kenmore,WA,98028,677884,2,2,Kenmore,1332,,2024,64,509,,Active,,,https://www.redfin.com/WA/Kenmore/6905-NE-184-St-98028/unit-307/home/190149857,Zillow,070F0BB427FC,N,Y,47.7615764,-122.2346871
New Construction Home,,Condo/Co-op,6905 NE 184th Ln #103,Kenmore,WA,98028,568635,1,1,Kenmore,979,,2024,85,581,,Active,,,https://www.redfin.com/WA/Kenmore/6905-NE-184-St-98028/unit-103/home/189824150,Zillow,E71EC3C3382E,N,Y,47.7615764,-122.2346871
New Construction Home,,Condo/Co-op,6905 NE 184th Ln #310,Kenmore,WA,98028,563872,1,1,Kenmore,958,,2024,85,589,,Active,,,https://www.redfin.com/WA/Kenmore/6905-NE-184-St-98028/unit-310/home/189824149,Zillow,BADFDFD3FFF0,N,Y,47.7615764,-122.2346871
New Construction Plan,,Townhouse,Plan 1775 Plan,Kenmore,WA,98028,919950,4,3.5,Kenmore,1775,,,15,518,,Active,,,https://www.redfin.com/WA/Kenmore/Kenmore/Plan-1775/home/190657812,Zillow,95507E093967,N,Y,47.7641068,-122.2500209
New Construction Plan,,Condo/Co-op,Bellingham Plan,Kenmore,WA,98028,599990,2,2,Kenmore,1186,,,175,506,,Active,,,https://www.redfin.com/WA/Kenmore/Kenmore/Bellingham/home/188695447,Zillow,98BF507D8662,N,Y,47.7618629,-122.2494204
New Construction Plan,,Condo/Co-op,Clarkston Plan,Kenmore,WA,98028,639990,2,2,Kenmore,1332,,,176,480,,Active,,,https://www.redfin.com/WA/Kenmore/Kenmore/Clarkston/home/188690947,Zillow,6A4640CD665F,N,Y,47.7618629,-122.2494204
New Construction Plan,,Condo/Co-op,Dayton Plan,Kenmore,WA,98028,689990,2,2,Kenmore,1491,,,176,463,,Active,,,https://www.redfin.com/WA/Kenmore/Kenmore/Dayton/home/188690870,Zillow,80133AC46EDC,N,Y,47.7618629,-122.2494204
New Construction Plan,,Condo/Co-op,Fremont Plan,Kenmore,WA,98028,519990,1,1,Kenmore,979,,,176,531,,Active,,,https://www.redfin.com/WA/Kenmore/Kenmore/Fremont/home/188690771,Zillow,42BDE87ACD4C,N,Y,47.7618629,-122.2494204
New Construction Plan,,Condo/Co-op,Anacortes Plan,Kenmore,WA,98028,534990,1,1,Kenmore,955,,,176,560,,Active,,,https://www.redfin.com/WA/Kenmore/Kenmore/Anacortes/home/188690764,Zillow,15B735FFFF9E,N,Y,47.7618629,-122.2494204
New Construction Plan,,Condo/Co-op,Easton Plan,Kenmore,WA,98028,684990,2,2,Kenmore,1487,,,176,461,,Active,,,https://www.redfin.com/WA/Kenmore/Kenmore/Easton/home/188690281,Zillow,051405A63523,N,Y,47.7618629,-122.2494204
