SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,4013 E Lake Sammamish Shore Ln SE,Sammamish,WA,98075,2950000,4,4,Lake Sammamish,1960,1615,2006,59,1505,,Active,,,https://www.redfin.com/WA/Sammamish/4013-E-Lake-Sammamish-Shore-Ln-SE-98075/home/2100145,NWMLS as Distributed by MLS Grid,2211633,N,Y,47.5734947,-122.0703156
MLS Listing,,Mobile/Manufactured Home,25010 SE 17th St,Sammamish,WA,98075,2000000,1,1,Beaver Lake,1730,110206,1970,85,1156,,Active,,,https://www.redfin.com/WA/Sammamish/25010-SE-17th-St-98075/home/434842,NWMLS as Distributed by MLS Grid,2202130,N,Y,47.5945308,-122.005541
PAST SALE,,Vacant Land,19700 SE 17th St,Sammamish,WA,98075,1600000,,,Sammamish,,217800,,89,,,Pending,,,https://www.redfin.com/WA/Sammamish/19700-SE-17th-St-98075/home/185247106,NWMLS as Distributed by MLS Grid,2191700,N,Y,47.5950053,-122.0763584
MLS Listing,,Single Family Residential,24625 SE 14th St,Sammamish,WA,98075,2625000,5,4,Sammamish,3818,8463,2024,98,688,167,Active,,,https://www.redfin.com/WA/Sammamish/24625-SE-14th-St-98075/home/184004959,NWMLS as Distributed by MLS Grid,2198103,N,Y,47.596579,-122.010619
MLS Listing,,Vacant Land,37 XXX 212th Way SE,Sammamish,WA,98075,1100000,,,East Lake Sammamish,,971167,,101,,,Active,,,https://www.redfin.com/WA/Sammamish/37-XXX-212th-Way-SE-98075/home/175720298,NWMLS as Distributed by MLS Grid,2186148,N,Y,47.576877,-122.057546
PAST SALE,,Vacant Land,19 XXX SE 24th Way,Sammamish,WA,98075,1400000,,,East Lake Sammamish,,24713,,113,,,Pending,,,https://www.redfin.com/WA/Sammamish/19-XXX-SE-24th-Way-98075/home/188194171,NWMLS as Distributed by MLS Grid,2170734,N,Y,47.583368,-122.08045
MLS Listing,,Single Family Residential,2721 E Lake Sammamish Pkwy SE,Sammamish,WA,98075,3200000,3,1.5,Lake Sammamish,1600,20416,1970,190,2000,,Active,,,https://www.redfin.com/WA/Sammamish/2721-E-Lake-Sammamish-Pkwy-SE-98075/home/322314,NWMLS as Distributed by MLS Grid,2167272,N,Y,47.5850657,-122.0842908
MLS Listing,,Single Family Residential,20524 SE 26th St,Sammamish,WA,98075,3500000,3,3,Pine Lake,2120,186300,1963,230,1651,,Active,,,https://www.redfin.com/WA/Sammamish/20524-SE-26th-St-98075/home/269017,NWMLS as Distributed by MLS Grid,2163256,N,Y,47.5875964,-122.0652116
MLS Listing,,Vacant Land,1500 XX E Lake Sammamish Pkwy SE,Sammamish,WA,98075,950000,,,Lake Sammamish,,125888,,315,,,Active,,,https://www.redfin.com/WA/Issaquah/1500-XX-E-Lake-Sammamish-Pkwy-SE-98075/home/180249324,NWMLS as Distributed by MLS Grid,2136069,N,Y,47.596221,-122.081219
PAST SALE,,Single Family Residential,1264 222nd Court SE (Lot-13),Sammamish,WA,98075,2550000,5,4.5,Plateau,3449,4684,2024,70,739,167,Pending,,,https://www.redfin.com/WA/Sammamish/1264-222nd-Ct-SE-98075/home/183988342,NWMLS as Distributed by MLS Grid,2207655,N,Y,47.6030093,-122.0459007
PAST SALE,,Single Family Residential,1240 222nd Court SE (Lot-15),Sammamish,WA,98075,2950000,5,4.5,Plateau,4011,6091,2024,1,735,167,Pending,,,https://www.redfin.com/WA/Sammamish/1240-222nd-Ct-SE-98075/home/183988344,NWMLS as Distributed by MLS Grid,2230695,N,Y,47.6030093,-122.0459007
PAST SALE,,Vacant Land,11 XX E Lake Sammamish Pkwy NE,Sammamish,WA,98075,800000,,,Inglewood,,16250,,21,,,Pending,,,https://www.redfin.com/WA/Sammamish/11-XX-E-Lake-Sammamish-Pkwy-NE-Unknown/home/190603370,NWMLS as Distributed by MLS Grid,2211798,N,Y,47.620207,-122.067454
MLS Listing,,Single Family Residential,1213 Lancaster Way SE (Lot-7),Sammamish,WA,98075,2799990,5,4.5,Plateau,3819,4988,2024,42,733,167,Active,May-18-2024 01:00 PM,May-18-2024 04:00 PM,https://www.redfin.com/WA/Sammamish/1213-222nd-Ct-SE-98075/home/183988336,NWMLS as Distributed by MLS Grid,2217458,N,Y,47.6030093,-122.0459007
