SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Mobile/Manufactured Home,1637 Timber St #23,Enumclaw,WA,98022,334950,2,2.0,Enumclaw,945,,2023,171,354,,Active,May-17-2024 01:00 PM,May-17-2024 03:00 PM,https://www.redfin.com/WA/Enumclaw/1637-Timber-ST-98022/unit-23/home/188708996,NWMLS as Distributed by MLS Grid,2181181,N,Y,47.199506,-121.952649
MLS Listing,,Vacant Land,0 278th Ave SE,Enumclaw,WA,98022,189000,,,Enumclaw,,103672,,176,,,Active,,,https://www.redfin.com/WA/Enumclaw/278th-Ave-SE-98022/home/188685356,NWMLS as Distributed by MLS Grid,2181931,N,Y,47.212712,-121.970587
MLS Listing,,Mobile/Manufactured Home,1260 Orangewood St #17,Enumclaw,WA,98022,349950,2,2.0,Enumclaw,945,,2022,198,370,,Active,May-17-2024 01:00 PM,May-17-2024 03:00 PM,https://www.redfin.com/WA/Enumclaw/1260-Orangewood-ST-98022/unit-17/home/188220553,NWMLS as Distributed by MLS Grid,2176184,N,Y,47.199496,-121.953132
MLS Listing,,Vacant Land,46233 287th Ave SE,Enumclaw,WA,98022,190000,,,Enumclaw,,15290,,204,,,Active,,,https://www.redfin.com/WA/Enumclaw/46233-287th-Ave-SE-98022/home/188070350,NWMLS as Distributed by MLS Grid,2171015,N,Y,47.1849468,-121.9599894
MLS Listing,,Single Family Residential,20115 SE 424th St,Enumclaw,WA,98022,1595000,4,2.5,Enumclaw,3080,425145,1973,239,518,,Active,,,https://www.redfin.com/WA/Enumclaw/20115-SE-424th-St-98022/home/294137,NWMLS as Distributed by MLS Grid,2162773,N,Y,47.21831,-122.073491
MLS Listing,,Vacant Land,40980 228th Ave SE,Enumclaw,WA,98022,875000,,,Enumclaw,,426016,,245,,,Active,,,https://www.redfin.com/WA/Enumclaw/40980-228th-Ave-SE-98022/home/187475424,NWMLS as Distributed by MLS Grid,2161760,N,Y,47.2340416,-122.0372805
MLS Listing,,Vacant Land,365 XX Cumberland Ridge Rd SE,Enumclaw,WA,98022,799500,,,Cumberland,,2176001,,266,,,Active,,,https://www.redfin.com/WA/Enumclaw/365-XX-Cumberland-Ridge-RD-SE-98022/home/187053516,NWMLS as Distributed by MLS Grid,2154055,N,Y,47.272294,-121.919385
MLS Listing,,Single Family Residential,58106 State Route 410 E,Enumclaw,WA,98022,2200000,6,7.0,Greenwater,2316,218758,1955,269,950,,Active,,,https://www.redfin.com/WA/Greenwater/58106-State-Route-410-E-98022/home/176037307,NWMLS as Distributed by MLS Grid,2152185,N,Y,47.157629,-121.658337
MLS Listing,,Vacant Land,40450 306th Ave SE,Enumclaw,WA,98022,299000,,,Enumclaw,,70567,,296,,38,Active,,,https://www.redfin.com/WA/Enumclaw/40450-306th-Ave-SE-98022/home/190328339,NWMLS as Distributed by MLS Grid,2143110,N,Y,47.2382012,-121.9324436
MLS Listing,,Vacant Land,374 XXXX 304th Way SE,Enumclaw,WA,98022,539900,,,Cumberland,,870998,,303,,,Active,,,https://www.redfin.com/WA/Unknown/374-XXXX-304th-Way-SE-98022/home/180954999,NWMLS as Distributed by MLS Grid,2134807,N,Y,47.263712,-121.937034
MLS Listing,,Mobile/Manufactured Home,520 Willow Dr #111,Enumclaw,WA,98022,149950,3,2.0,Mt Peak,1248,,1994,508,120,,Active,,,https://www.redfin.com/WA/Enumclaw/520-Willow-Dr-98022/unit-111/home/175665865,NWMLS as Distributed by MLS Grid,2018174,N,Y,47.1951403,-121.9939774
PAST SALE,,Vacant Land,400 228th,Enumclaw,WA,98022,129000,,,Enumclaw,,50524,,530,,,Pending,,,https://www.redfin.com/WA/Unknown/400-230th-Ave-SE-98022/home/179882491,NWMLS as Distributed by MLS Grid,1938013,N,Y,47.242263,-122.042653
For-Sale-by-Owner Listing,,Single Family Residential,1419 Farrelly St,Enumclaw,WA,98022,497000,3,1.0,Enumclaw,1200,8712,1959,261,414,,Active,,,https://www.redfin.com/WA/Enumclaw/1419-Farrelly-St-98022/home/297157,Fizber.com,11499702,N,Y,47.2043503,-122.0079288
New Construction Plan,,Single Family Residential,2211 Plan,Enumclaw,WA,98022,849950,3,2.5,Enumclaw,2211,,,102,384,,Active,,,https://www.redfin.com/WA/Enumclaw/Enumclaw/2211/home/189450648,Zillow,DF508B6CEF4A,N,Y,47.1993266,-122.0115208
New Construction Plan,,Mobile/Manufactured Home,Single Story 3BR 2BA Porch Plan,Enumclaw,WA,98022,259900,3,2.0,Enumclaw,1440,,,113,180,904,Active,,,https://www.redfin.com/WA/Enumclaw/Enumclaw/Single-Story-3BR-2BA-Porch/home/189508196,Zillow,178448FCD794,N,Y,47.1972263,-121.9895913
New Construction Plan,,Single Family Residential,2834 Plan,Enumclaw,WA,98022,954950,4,5.0,Enumclaw,2834,,,119,337,,Active,,,https://www.redfin.com/WA/Enumclaw/Enumclaw/2834/home/189450773,Zillow,134EB71EF8B8,N,Y,47.1993266,-122.0115208
New Construction Plan,,Single Family Residential,3297 Plan,Enumclaw,WA,98022,1009950,5,3.5,Enumclaw,3297,,,119,306,,Active,,,https://www.redfin.com/WA/Enumclaw/Enumclaw/3297/home/189450752,Zillow,31C90BAC15B3,N,Y,47.1993266,-122.0115208
New Construction Plan,,Single Family Residential,2435 Plan,Enumclaw,WA,98022,799950,5,3.0,Enumclaw,2435,,,119,329,,Active,,,https://www.redfin.com/WA/Enumclaw/Enumclaw/2435/home/189450746,Zillow,55EA5132473F,N,Y,47.1993266,-122.0115208
New Construction Plan,,Single Family Residential,2372 Plan,Enumclaw,WA,98022,919950,4,2.0,Enumclaw,2372,,,119,388,,Active,,,https://www.redfin.com/WA/Enumclaw/Enumclaw/2372/home/189450646,Zillow,2419C657B14C,N,Y,47.1993266,-122.0115208
New Construction Plan,,Single Family Residential,Lewis - D Plan,Enumclaw,WA,98022,729900,4,2.5,Enumclaw,2305,,,154,317,,Active,,,https://www.redfin.com/WA/Enumclaw/Enumclaw/Lewis-D/home/188847459,Zillow,778CD7009032,N,Y,47.1987933,-122.0117575
