SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,15620 SE May Valley Rd,Renton,WA,98059,3500000,,,May Valley,,1754596,,50,,,Active,,,https://www.redfin.com/WA/Renton/15620-SE-May-Valley-Rd-98059/home/409645,NWMLS as Distributed by MLS Grid,2214794,N,Y,47.511395,-122.12987
MLS Listing,,Single Family Residential,12242 156th Ave SE,Renton,WA,98059,2350000,9,6.0,Coalfield,5500,10726,2015,51,427,,Active,,,https://www.redfin.com/WA/Renton/12242-156th-Ave-SE-98059/home/244492,NWMLS as Distributed by MLS Grid,2215321,N,Y,47.4926157,-122.1327622
MLS Listing,,Condo/Co-op,6800 132nd Pl SE Unit E102,Newcastle,WA,98059,585000,2,2.0,Newcastle,1124,,2007,52,520,860,Active,,,https://www.redfin.com/WA/Newcastle/6800-132nd-Pl-SE-98059/unit-E102/home/17382691,NWMLS as Distributed by MLS Grid,2214786,N,Y,47.5415757,-122.1608744
MLS Listing,,Vacant Land,601 Jericho Ave NE,Renton,WA,98059,19000,,,Renton,,3681,,63,,,Active,,,https://www.redfin.com/WA/Renton/601-Jericho-Ave-NE-98059/home/179143077,NWMLS as Distributed by MLS Grid,2208507,N,Y,47.4916777,-122.1487404
MLS Listing,,Condo/Co-op,13301 SE 79th Pl Unit B 110,Newcastle,WA,98059,639950,3,2.5,Newcastle,1336,,2001,63,479,550,Active,,,https://www.redfin.com/WA/Newcastle/13301-SE-79th-Pl-98059/unit-B110/home/2116249,NWMLS as Distributed by MLS Grid,2210357,N,Y,47.5331781,-122.1627393
MLS Listing,,Vacant Land,1424 Hoquiam Ave NE,Renton,WA,98059,1250000,,,Highlands,,150718,,113,,,Active,,,https://www.redfin.com/WA/Renton/1424-Hoquiam-Ave-NE-98059/home/97914399,NWMLS as Distributed by MLS Grid,2193505,N,Y,47.5048755,-122.1512555
MLS Listing,,Vacant Land,0 166th Ave SE,Renton,WA,98059,475000,,,East Renton,,31806,,118,,,Active,,,https://www.redfin.com/WA/East-Renton-Highlands/166th-Ave-SE-98059/home/147008434,NWMLS as Distributed by MLS Grid,2191925,N,Y,47.481726,-122.118804
PAST SALE,,Single Family Residential,12011 SE 87th Way,Newcastle,WA,98056,2001550,5,3.5,Newcastle,3848,5820,2023,120,520,155,Pending,,,https://www.redfin.com/WA/Newcastle/12011-SE-87th-Way-98056/home/183996394,NWMLS as Distributed by MLS Grid,2179763,N,Y,47.524676,-122.1524564
MLS Listing,,Single Family Residential,20112 SE 152 St,Renton,WA,98059,2150000,13,4.0,Maple Hills,7200,121983,1968,168,299,110,Active,,,https://www.redfin.com/WA/Renton/20112-SE-152nd-St-98059/home/188776268,NWMLS as Distributed by MLS Grid,2183284,N,Y,47.4681912,-122.0729958
PAST SALE,,Single Family Residential,5305 NE 1st Ct,Renton,WA,98059,699800,4,2.0,Renton,3100,32028,1963,179,226,,Pending,,,https://www.redfin.com/WA/Renton/5305-NE-1st-Ct-98059/home/188162398,NWMLS as Distributed by MLS Grid,2174309,N,Y,47.4835537,-122.1475395
MLS Listing,,Mobile/Manufactured Home,10251 148th Ave SE,Renton,WA,98059,649500,3,2.0,May Valley,1848,15048,1984,191,351,,Active,,,https://www.redfin.com/WA/Renton/10251-148th-Ave-SE-98059/home/2062155,NWMLS as Distributed by MLS Grid,2178062,N,Y,47.5106501,-122.1435606
MLS Listing,,Vacant Land,13249 Patriot Way SE,Renton,WA,98059,168000,,,Briarwood,,19768,,198,,,Active,,,https://www.redfin.com/WA/Renton/13249-168th-Ave-SE-98059/home/184235677,NWMLS as Distributed by MLS Grid,2169294,N,Y,47.4832063,-122.1169389
MLS Listing,,Vacant Land,13205 168th Ave SE,Renton,WA,98059,95000,,,Briarwood,,11761,,272,,,Active,,,https://www.redfin.com/WA/Renton/13205-168th-Ave-SE-98059/home/186909474,NWMLS as Distributed by MLS Grid,2152592,N,Y,47.4842125,-122.1165782
MLS Listing,,Vacant Land,15916 204th Ave SE,Renton,WA,98059,195000,,,Maple Hills,,12157,,331,,20,Active,,,https://www.redfin.com/WA/Renton/15916-204th-Ave-SE-98059/home/22691864,NWMLS as Distributed by MLS Grid,2129498,N,Y,47.4589406,-122.0692615
MLS Listing,,Vacant Land,14007 183rd Ave SE #0340,Renton,WA,98059,139999,,,Briarwood,,41113,,642,,,Active,,,https://www.redfin.com/WA/Renton/14007-183rd-Ave-SE-98059/unit-0340/home/145187257,NWMLS as Distributed by MLS Grid,1964272,N,Y,47.4765477,-122.097891
MLS Listing,,Vacant Land,0 80xx 136th Ave SE,Newcastle,WA,98059,419950,,,Lake Boren,,54890,,722,,,Active,,,https://www.redfin.com/WA/Newcastle/80-XX-136th-Ave-SE-Unknown/home/169209580,NWMLS as Distributed by MLS Grid,1940592,N,Y,47.529292,-122.158676
MLS Listing,,Vacant Land,5501 NE 10th St,Renton,WA,98056,195000,,,Highlands,,11431,,1165,,,Active,,,https://www.redfin.com/WA/Renton/5501-NE-10th-St-98059/home/28586590,NWMLS as Distributed by MLS Grid,1724560,N,Y,47.498921,-122.1454688
New Construction Home,,Single Family Residential,15410 SE 143rd Pl,Renton,WA,98059,1489995,6,2.5,Renton,3259,,2024,20,457,,Active,,,https://www.redfin.com/WA/Newcastle/15410-SE-143rd-Pl-98059/home/190609284,Zillow,D10074607A77,N,Y,47.4741933,-122.1342162
New Construction Home,,Single Family Residential,15502 SE 143rd Pl,Renton,WA,98059,1299995,5,2.5,Renton,2770,,2024,20,469,,Active,,,https://www.redfin.com/WA/Renton/15502-SE-143rd-Pl-98059/home/190608741,Zillow,F17285973640,N,Y,47.4744979,-122.132977
New Construction Home,,Single Family Residential,15424 SE 143rd Pl,Renton,WA,98059,1369995,6,2.5,Renton,2985,,2024,20,459,,Active,,,https://www.redfin.com/WA/Renton/15424-SE-143rd-Pl-98059/home/190611698,Zillow,F133365BEDD6,N,Y,47.474471,-122.134599
New Construction Home,,Single Family Residential,8670 121st Pl SE,Newcastle,WA,98056,1987250,5,3.5,Newcastle,3694,,2024,37,538,,Active,,,https://www.redfin.com/WA/Newcastle/8670-121st-Pl-SE-98056/home/183996384,Zillow,9D53F15139F9,N,Y,47.493586,-122.1114009
New Construction Home,,Single Family Residential,12059 SE 87th Way,Renton,WA,98056,2095650,5,3.5,Renton,4273,,2024,107,490,,Active,,,https://www.redfin.com/WA/Newcastle/12059-SE-87th-Way-98056/home/183996389,Zillow,1B27F93A59AC,N,Y,47.524676,-122.1524564
New Construction Plan,,Single Family Residential,Legacy Plan,Renton,WA,98059,1369995,6,2.5,Renton,2985,,,20,459,,Active,,,https://www.redfin.com/WA/Renton/Renton/Legacy/home/190611738,Zillow,720F6784B095,N,Y,47.4745073,-122.1325706
New Construction Plan,,Single Family Residential,Stafford Plan,Renton,WA,98059,1489995,6,2.5,Renton,3259,,,20,457,,Active,,,https://www.redfin.com/WA/Renton/Renton/Stafford/home/190611710,Zillow,91594F07EEBD,N,Y,47.4745073,-122.1325706
New Construction Plan,,Single Family Residential,Brighton Plan,Renton,WA,98059,1789995,6,2.5,Renton,3657,,,20,489,,Active,,,https://www.redfin.com/WA/Renton/Renton/Brighton/home/190611644,Zillow,D56D99DB40E6,N,Y,47.4834368,-122.1242288
New Construction Plan,,Single Family Residential,Bridgewater Plan,Renton,WA,98059,1299995,5,2.5,Renton,2770,,,20,469,,Active,,,https://www.redfin.com/WA/Renton/Renton/Bridgewater/home/190611638,Zillow,9C7876ECE69D,N,Y,47.4745073,-122.1325706
