SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-16-2013,Condo/Co-op,420 S 321st Pl Unit H7,Federal Way,WA,98003,219900,1,1.0,Federal Way,588,,1979,24,374,339,Pending,,,https://www.redfin.com/WA/Federal-Way/420-S-321st-Pl-98003/unit-H7/home/13577,NWMLS as Distributed by MLS Grid,2218158,N,Y,47.311323,-122.32845
PAST SALE,October-7-2016,Condo/Co-op,31003 14th Ave S Unit G4,Federal Way,WA,98003,210000,1,1.0,Central Federal Way,623,,1976,24,337,329,Pending,,,https://www.redfin.com/WA/Federal-Way/31003-14th-Ave-S-98003/unit-G4/home/46008,NWMLS as Distributed by MLS Grid,2215232,N,Y,47.3233766,-122.3167366
MLS Listing,,Townhouse,917 S 310th Pl,Federal Way,WA,98003,520000,2,2.5,Federal Way,1240,3596,1985,24,419,110,Active,,,https://www.redfin.com/WA/Federal-Way/917-S-310th-Pl-98003/home/352158,NWMLS as Distributed by MLS Grid,2226680,N,Y,47.3235545,-122.3218718
PAST SALE,April-20-1979,Multi-Family (5+ Unit),34015 1st Cir S,Federal Way,WA,98003,1300000,12,6.0,Panther Lake,6200,15648,1979,26,210,1000,Pending,,,https://www.redfin.com/WA/Federal-Way/34015-1st-Cir-S-98003/home/2088808,NWMLS as Distributed by MLS Grid,2202916,N,Y,47.2966652,-122.3357402
PAST SALE,May-31-2019,Condo/Co-op,29645 18th Ave S Unit E 201,Federal Way,WA,98003,315000,3,2.0,Dash Point,1065,,1990,27,296,370,Pending,,,https://www.redfin.com/WA/Federal-Way/29645-18th-Ave-S-98003/unit-E201/home/2071276,NWMLS as Distributed by MLS Grid,2208739,N,Y,47.3355928,-122.3113442
PAST SALE,September-26-2014,Condo/Co-op,1830 S 336th St Unit G202,Federal Way,WA,98003,349500,2,2.0,Federal Way,958,,1990,27,365,342,Pending,,,https://www.redfin.com/WA/Federal-Way/1830-S-336th-St-98003/unit-G202/home/63121,NWMLS as Distributed by MLS Grid,2218238,N,Y,47.3015293,-122.3090928
MLS Listing,,Mobile/Manufactured Home,2101 S 324th St #159,Federal Way,WA,98003,225000,2,2.0,Federal Way,944,,2023,27,238,,Active,,,https://www.redfin.com/WA/Federal-Way/2101-S-324th-St-98003/unit-159/home/186056906,NWMLS as Distributed by MLS Grid,2226054,N,Y,47.3092738,-122.3039348
MLS Listing,,Mobile/Manufactured Home,2101 S 324th St #228,Federal Way,WA,98003,275000,2,2.0,Federal Way,1392,,2022,27,198,,Active,,,https://www.redfin.com/WA/Federal-Way/2101-S-324th-St-98003/unit-228/home/185097136,NWMLS as Distributed by MLS Grid,2226037,N,Y,47.3092738,-122.3039348
MLS Listing,,Mobile/Manufactured Home,2101 S 324th St #232,Federal Way,WA,98003,275000,2,2.0,Federal Way,1392,,2022,27,198,,Active,,,https://www.redfin.com/WA/Federal-Way/2101-S-324th-St-98003/unit-232/home/175667702,NWMLS as Distributed by MLS Grid,2226006,N,Y,47.3092738,-122.3039348
MLS Listing,,Single Family Residential,37471 29th Ave S #7,Federal Way,WA,98003,769410,4,2.5,Federal Way,2330,7175,2024,28,330,122,Active,May-16-2024 12:00 AM,May-16-2024 11:59 PM,https://www.redfin.com/WA/Federal-Way/37471-29th-Ave-S-98003/unit-7/home/190548401,NWMLS as Distributed by MLS Grid,2225347,N,Y,47.2652838,-122.2975573
MLS Listing,,Single Family Residential,30233 19th Ave S Unit WR 49,Federal Way,WA,98003,824995,4,3.5,Federal Way,2559,5250,2024,29,322,105,Active,May-17-2024 11:30 AM,May-17-2024 05:00 PM,https://www.redfin.com/WA/Federal-Way/30233-19th-Ave-S-98003/unit-WR-49/home/190540504,NWMLS as Distributed by MLS Grid,2224964,N,Y,47.3308875,-122.3096148
PAST SALE,October-13-2023,Single Family Residential,29333 13th Ave S,Federal Way,WA,98003,749950,3,2.5,Marine Hills,2760,12000,1976,31,272,,Pending,,,https://www.redfin.com/WA/Federal-Way/29333-13th-Ave-S-98003/home/346639,NWMLS as Distributed by MLS Grid,2220070,N,Y,47.3376546,-122.3173461
PAST SALE,,Single Family Residential,37521 29th Ave S #9,Federal Way,WA,98003,756450,4,2.5,Federal Way,2330,5019,2024,34,325,,Pending,,,https://www.redfin.com/WA/Federal-Way/37521-29th-Ave-S-98003/unit-9/home/190009085,NWMLS as Distributed by MLS Grid,2206604,N,Y,47.2648949,-122.2976856
MLS Listing,,Condo/Co-op,34014 1st Pl S Unit B,Federal Way,WA,98003,209950,1,1.0,Panther Lake,685,,1979,35,306,410,Active,,,https://www.redfin.com/WA/Federal-Way/34014-1st-Pl-S-98003/unit-B/home/26134,NWMLS as Distributed by MLS Grid,2220791,N,Y,47.3474411,-122.3116959
PAST SALE,February-12-2021,Condo/Co-op,1808 S 284th Ln Unit E-103,Federal Way,WA,98003,245000,1,1.0,Federal Way,780,,1990,36,314,375,Pending,,,https://www.redfin.com/WA/Federal-Way/1808-S-284th-Ln-98003/unit-E103/home/12196463,NWMLS as Distributed by MLS Grid,2172988,N,Y,47.3469838,-122.3102201
MLS Listing,,Mobile/Manufactured Home,1660 S 333rd St #200,Federal Way,WA,98003,90000,2,1.5,Federal Way,958,,1969,36,94,,Active,,,https://www.redfin.com/WA/Federal-Way/1660-S-333rd-St-98003/unit-200/home/190462643,NWMLS as Distributed by MLS Grid,2220285,N,Y,47.3037723,-122.310615
MLS Listing,,Townhouse,1040 S 320th St #13,Federal Way,WA,98003,324999,2,2.0,Federal Way,1088,,1978,36,299,370,Active,,,https://www.redfin.com/WA/Federal-Way/1040-S-320th-St-98003/unit-13/home/53284,NWMLS as Distributed by MLS Grid,2221324,N,Y,47.3164447,-122.319919
MLS Listing,,Single Family Residential,37462 29th Ave S #18,Federal Way,WA,98003,693420,3,2.5,Federal Way,1758,3819,2024,38,394,122,Active,May-16-2024 12:00 AM,May-16-2024 11:59 PM,https://www.redfin.com/WA/Federal-Way/37462-29th-Ave-S-98003/unit-18/home/190418223,NWMLS as Distributed by MLS Grid,2220691,N,Y,47.2653354,-122.2967932
MLS Listing,,Single Family Residential,37464 29th Ave S #17,Federal Way,WA,98003,738150,3,2.5,Federal Way,1870,3888,2024,38,395,122,Active,May-16-2024 10:00 AM,May-16-2024 06:00 PM,https://www.redfin.com/WA/Federal-Way/37464-29th-Ave-S-98003/unit-17/home/190416507,NWMLS as Distributed by MLS Grid,2220471,N,Y,47.2652234,-122.2967673
PAST SALE,May-26-2006,Condo/Co-op,32514 2nd Pl S #185,Federal Way,WA,98003,410000,2,1.5,West Campus,1441,,1978,41,285,429,Pending,,,https://www.redfin.com/WA/Federal-Way/32514-2nd-Pl-S-98003/unit-185/home/52459,NWMLS as Distributed by MLS Grid,2208617,N,Y,47.309977,-122.333115
MLS Listing,,Condo/Co-op,1856 S 284th Ln Unit L-102,Federal Way,WA,98003,349950,3,2.0,Redondo,1078,,1990,42,325,582,Active,,,https://www.redfin.com/WA/Federal-Way/1856-S-284th-Ln-98003/unit-L-102/home/103961381,NWMLS as Distributed by MLS Grid,2218647,N,Y,47.347127,-122.308166
PAST SALE,,Single Family Residential,30104 S 19th Ave S Unit WR 30,Federal Way,WA,98003,874995,5,3.0,Federal Way,2535,5510,2024,44,345,105,Pending,,,https://www.redfin.com/WA/Federal-Way/30104-19th-Ave-S-98003/unit-WR-30/home/190146683,NWMLS as Distributed by MLS Grid,2210147,N,Y,47.332393,-122.3094804
MLS Listing,,Multi-Family (5+ Unit),1728 S 305th Pl,Federal Way,WA,98003,1695000,13,7.0,Central Federal Way,,9884,1977,44,,,Active,,,https://www.redfin.com/WA/Federal-Way/1728-S-305th-Pl-98003/home/2060955,NWMLS as Distributed by MLS Grid,2217743,N,Y,47.3286512,-122.3112277
PAST SALE,,Single Family Residential,30227 19th Ave S #48,Federal Way,WA,98003,874995,4,3.5,Federal Way,2785,5250,2024,47,314,105,Pending,,,https://www.redfin.com/WA/Federal-Way/30227-19th-Ave-S-98003/unit-48/home/189923363,NWMLS as Distributed by MLS Grid,2204616,N,Y,47.3310134,-122.3096933
MLS Listing,,Single Family Residential,2803 S 368th,Federal Way,WA,98003,855000,4,2.5,Federal Way,3050,5831,2014,49,280,,Active,,,https://www.redfin.com/WA/Federal-Way/2803-S-368th-St-98003/home/22228865,NWMLS as Distributed by MLS Grid,2216100,N,Y,47.2715851,-122.2974999
MLS Listing,,Single Family Residential,37518 S 29th Ave S #15,Federal Way,WA,98003,762360,3,2.5,Federal Way,2070,4141,2024,51,368,122,Active,May-16-2024 10:00 AM,May-16-2024 06:00 PM,https://www.redfin.com/WA/Federal-Way/37518-29th-Ave-S-98003/unit-15/home/190304350,NWMLS as Distributed by MLS Grid,2215317,N,Y,47.264958,-122.296894
PAST SALE,,Single Family Residential,30016 19th Ave S Unit WR 31,Federal Way,WA,98003,804995,5,2.5,Federal Way,2335,5510,2024,55,345,105,Pending,,,https://www.redfin.com/WA/Federal-Way/30016-19th-Ave-S-98003/unit-WR-31/home/189887106,NWMLS as Distributed by MLS Grid,2203351,N,Y,47.3325298,-122.3094781
PAST SALE,,Single Family Residential,2805 South 374th Pl #1,Federal Way,WA,98003,826225,5,3.0,Federal Way,2755,4818,2024,56,300,,Pending,,,https://www.redfin.com/WA/Federal-Way/2805-S-374th-Pl-98003/unit-1/home/189886995,NWMLS as Distributed by MLS Grid,2203299,N,Y,47.2655964,-122.2976243
PAST SALE,,Single Family Residential,37410 29th Ave S #23,Federal Way,WA,98003,860135,5,3.0,Federal Way,2755,7716,2024,60,312,,Pending,,,https://www.redfin.com/WA/Federal-Way/37410-29th-Ave-S-98003/unit-23/home/190196177,NWMLS as Distributed by MLS Grid,2211515,N,Y,47.2662069,-122.2961957
MLS Listing,,Single Family Residential,36058 21st Ln S,Federal Way,WA,98003,1200000,4,3.0,Killarney,3930,82360,2007,63,305,,Active,,,https://www.redfin.com/WA/Federal-Way/36058-21st-Ln-S-98003/home/18662198,NWMLS as Distributed by MLS Grid,2188676,N,Y,47.277468,-122.3064
MLS Listing,,Mobile/Manufactured Home,3001 S 288th Ave S #109,Federal Way,WA,98003,69950,2,1.0,Federal Way,910,,1975,69,77,,Active,,,https://www.redfin.com/WA/Federal-Way/3001-S-288th-St-98003/unit-109/home/40426160,NWMLS as Distributed by MLS Grid,2196417,N,Y,47.3400017,-122.2954116
MLS Listing,,Mobile/Manufactured Home,2101 S 324th St #164,Federal Way,WA,98003,375000,3,2.0,Federal Way,1404,,2023,69,267,,Active,,,https://www.redfin.com/WA/Federal-Way/2101-S-324th-St-98003/unit-164/home/190083231,NWMLS as Distributed by MLS Grid,2208383,N,Y,47.3092738,-122.3039348
PAST SALE,,Single Family Residential,31224 28th Ave S,Federal Way,WA,98003,1200000,5,2.0,Steel Lake,2540,41236,1961,70,472,,Pending,,,https://www.redfin.com/WA/Federal-Way/31224-28th-Ave-S-98003/home/204190,NWMLS as Distributed by MLS Grid,2197072,N,Y,47.3212553,-122.297117
MLS Listing,,Condo/Co-op,28720 18th Ave Unit Z-202,Federal Way,WA,98003,298000,2,2.0,Redondo,884,,1990,76,337,485,Active,,,https://www.redfin.com/WA/Federal-Way/28720-18th-Ave-S-98003/unit-Z202/home/17081591,NWMLS as Distributed by MLS Grid,2203967,N,Y,47.3439555,-122.3105993
MLS Listing,,Mobile/Manufactured Home,3001 S 288th St #199,Federal Way,WA,98003,62000,2,1.5,Federal Way,708,,1971,76,88,,Active,,,https://www.redfin.com/WA/Federal-Way/3001-S-288th-St-98003/unit-199/home/184981945,NWMLS as Distributed by MLS Grid,2205371,N,Y,47.3401173,-122.2945479
MLS Listing,,Condo/Co-op,138 SW 324 St #54,Federal Way,WA,98003,415000,2,1.5,Federal Way,1200,,1978,80,346,412,Active,,,https://www.redfin.com/WA/Federal-Way/138-S-324th-Pl-98003/unit-54/home/71678,NWMLS as Distributed by MLS Grid,2202090,N,Y,47.3111054,-122.333007
MLS Listing,,Mobile/Manufactured Home,2500 S 370th St #37,Federal Way,WA,98003,139950,2,2.0,Enchanted Village,1440,,1979,86,97,,Active,,,https://www.redfin.com/WA/Federal-Way/2500-S-370th-St-98003/unit-37/home/189800296,NWMLS as Distributed by MLS Grid,2201604,N,Y,47.2710894,-122.3006924
MLS Listing,,Single Family Residential,2619 S 310th St,Federal Way,WA,98003,625000,4,2.0,Steel Lake,1990,11100,1955,93,314,,Active,,,https://www.redfin.com/WA/Federal-Way/2619-S-310th-St-98003/home/204893,NWMLS as Distributed by MLS Grid,2195418,N,Y,47.324251,-122.2985614
MLS Listing,,Single Family Residential,34251 18th Pl S,Federal Way,WA,98003,625000,4,3.0,Federal Way,2680,10435,1955,96,233,,Active,,,https://www.redfin.com/WA/Federal-Way/34251-18th-Pl-S-98003/home/362694,NWMLS as Distributed by MLS Grid,2197243,N,Y,47.2938632,-122.3104708
MLS Listing,,Mobile/Manufactured Home,2101 S 324th St #161,Federal Way,WA,98003,179900,2,2.0,Federal Way,1200,3200,2020,97,150,,Active,,,https://www.redfin.com/WA/Federal-Way/2101-S-324th-St-98003/unit-161/home/44636933,NWMLS as Distributed by MLS Grid,2198459,N,Y,47.3092738,-122.3039348
MLS Listing,,Vacant Land,1924 S 341st Pl,Federal Way,WA,98003,3200000,,,Federal Way,,48787,,112,,,Active,,,https://www.redfin.com/WA/Federal-Way/1924-S-341st-Pl-98003/home/178987450,NWMLS as Distributed by MLS Grid,2194316,N,Y,47.2964833,-122.3076914
MLS Listing,,Mobile/Manufactured Home,2500 S 370th St #61,Federal Way,WA,98003,89000,2,2.0,Enchanted Village,1248,,1981,118,71,,Active,,,https://www.redfin.com/WA/Federal-Way/2500-S-370th-St-98003/unit-61/home/21625728,NWMLS as Distributed by MLS Grid,2192961,N,Y,47.2710894,-122.3006924
MLS Listing,,Vacant Land,29829 Pacific Hwy S,Federal Way,WA,98003,580000,,,Federal Way,,58541,,134,,,Active,,,https://www.redfin.com/WA/Federal-Way/29829-Pacific-Hwy-S-98003/home/182481629,NWMLS as Distributed by MLS Grid,2188448,N,Y,47.333795,-122.3121303
PAST SALE,March-26-2020,Condo/Co-op,32617 2nd Pl S #215,Federal Way,WA,98003,390000,2,1.5,Federal Way,1354,,1978,150,288,429,Pending,,,https://www.redfin.com/WA/Federal-Way/32617-2nd-Pl-S-98003/unit-215/home/50912,NWMLS as Distributed by MLS Grid,2178692,N,Y,47.3094391,-122.3327849
MLS Listing,,Single Family Residential,908 S Dash Point Rd,Federal Way,WA,98003,750000,4,3.0,Dash Point,3000,11906,1978,154,250,,Active,,,https://www.redfin.com/WA/Federal-Way/908-S-Dash-Point-Rd-98003/home/347126,NWMLS as Distributed by MLS Grid,2185482,N,Y,47.3331455,-122.3220671
MLS Listing,,Mobile/Manufactured Home,2101 S 324th St #268,Federal Way,WA,98003,249950,3,2.0,Federal Way,1538,,1998,155,163,,Active,,,https://www.redfin.com/WA/Federal-Way/2101-S-324th-St-98003/unit-268/home/17501339,NWMLS as Distributed by MLS Grid,2184483,N,Y,47.3093444,-122.3041767
PAST SALE,January-25-2016,Vacant Land,286 xx 27th Pl S,Federal Way,WA,98003,630000,,,Des Moines,,94089,,159,,,Pending,,,https://www.redfin.com/WA/Federal-Way/286-xx-27th-Pl-S-98003/home/175079388,NWMLS as Distributed by MLS Grid,2171854,N,Y,47.345313,-122.297717
MLS Listing,,Mobile/Manufactured Home,2101 S 324th #110,Federal Way,WA,98003,63500,2,2.0,Federal Way,1440,,1970,159,44,,Active,,,https://www.redfin.com/WA/Federal-Way/2101-S-324th-St-98003/unit-110/home/17501221,NWMLS as Distributed by MLS Grid,2179594,N,Y,47.3093444,-122.3041767
PAST SALE,August-24-2018,Mobile/Manufactured Home,2101 S 324th St #168,Federal Way,WA,98003,249999,3,2.0,Federal Way,1600,,2006,175,156,,Pending,,,https://www.redfin.com/WA/Federal-Way/2101-S-324th-St-98001/unit-168/home/175651565,NWMLS as Distributed by MLS Grid,2170008,N,Y,47.3096498,-122.3031032
MLS Listing,,Mobile/Manufactured Home,2611 S 288th St #6,Federal Way,WA,98003,248500,2,2.0,Federal Way,900,,2023,194,276,,Active,,,https://www.redfin.com/WA/Federal-Way/2611-S-288th-St-98003/unit-6/home/56947,NWMLS as Distributed by MLS Grid,2173728,N,Y,47.3410933,-122.2984518
MLS Listing,,Mobile/Manufactured Home,2611 S 288th St #69,Federal Way,WA,98003,268500,2,2.0,Federal Way,1056,,2023,194,254,,Active,,,https://www.redfin.com/WA/Federal-Way/2611-S-288th-St-98003/unit-69/home/17049,NWMLS as Distributed by MLS Grid,2173730,N,Y,47.3410933,-122.2984518
MLS Listing,,Condo/Co-op,28610 16th Ave S #202,Federal Way,WA,98003,293000,2,2.0,Redondo,888,,1990,198,330,720,Active,,,https://www.redfin.com/WA/Federal-Way/28610-16th-Ave-S-98003/unit-202/home/47092,NWMLS as Distributed by MLS Grid,2166023,N,Y,47.3450297,-122.3130018
MLS Listing,,Mobile/Manufactured Home,2101 S 324th St #328,Federal Way,WA,98003,275000,2,2.0,Federal Way,1392,,2023,238,198,,Active,,,https://www.redfin.com/WA/Federal-Way/2101-S-324th-St-98003/unit-328/home/40353466,NWMLS as Distributed by MLS Grid,2164643,N,Y,47.3093444,-122.3041767
MLS Listing,,Vacant Land,2240 S 288th St,Federal Way,WA,98003,475000,,,Laurelwood,,39008,,243,,,Active,,,https://www.redfin.com/WA/Federal-Way/2240-S-288th-St-98003/home/204662,NWMLS as Distributed by MLS Grid,2158771,N,Y,47.343687,-122.303614
MLS Listing,,Mobile/Manufactured Home,2101 S 324th St #45,Federal Way,WA,98003,229000,2,2.0,Federal Way,1536,,1975,251,149,,Active,,,https://www.redfin.com/WA/Federal-Way/2101-S-324th-St-98003/unit-45/home/40295878,NWMLS as Distributed by MLS Grid,2159191,N,Y,47.3093444,-122.3041767
MLS Listing,,Multi-Family (2-4 Unit),34214 1st Pl S,Federal Way,WA,98003,909500,8,4.0,Panther Lake,3056,10276,1977,304,298,389,Active,,,https://www.redfin.com/WA/Federal-Way/34214-1st-Pl-S-98003/home/2077576,NWMLS as Distributed by MLS Grid,2131380,N,Y,47.29595,-122.3323186
MLS Listing,,Mobile/Manufactured Home,2500 S 370th St #48,Federal Way,WA,98003,124000,2,2.0,Enchanted Village,1440,,1990,311,86,,Active,,,https://www.redfin.com/WA/Federal-Way/2500-S-370th-St-98003/unit-48/home/185093604,NWMLS as Distributed by MLS Grid,2052959,N,Y,47.2710894,-122.3006924
MLS Listing,,Mobile/Manufactured Home,2101 S 324th St #10,Federal Way,WA,98003,400000,3,2.0,Federal Way,1512,,2023,339,265,,Active,,,https://www.redfin.com/WA/Federal-Way/2101-S-324th-St-98003/unit-10/home/22056494,NWMLS as Distributed by MLS Grid,2126587,N,Y,47.3092738,-122.3039348
MLS Listing,,Mobile/Manufactured Home,2500 S 370th St #36,Federal Way,WA,98003,89990,3,2.0,Enchanted Village,1620,,1991,340,56,,Active,,,https://www.redfin.com/WA/Federal-Way/2500-S-370th-St-98003/unit-36/home/175694241,NWMLS as Distributed by MLS Grid,2071744,N,Y,47.2710894,-122.3006924
MLS Listing,,Vacant Land,29020 Military Rd S,Federal Way,WA,98003,795000,,,Steel Lake,,73022,,556,,,Active,,,https://www.redfin.com/WA/Federal-Way/29020-Military-Rd-S-98003/home/22092530,NWMLS as Distributed by MLS Grid,2014843,N,Y,47.3406679,-122.300074
MLS Listing,,Vacant Land,335 XX 18th Ave S,Federal Way,WA,98003,295000,,,Federal Way,,6225,,808,,,Active,,,https://www.redfin.com/WA/Federal-Way/335-XX-18th-Ave-S-98003/home/179696377,NWMLS as Distributed by MLS Grid,1892449,N,Y,47.301909,-122.311328
PAST SALE,,Vacant Land,955 S 356th St,Federal Way,WA,98003,1950000,,,Federal Way,,115454,,909,,,Pending,,,https://www.redfin.com/WA/Federal-Way/955-S-356th-St-98003/home/174460271,NWMLS as Distributed by MLS Grid,1729554,N,Y,47.2822366,-122.3207985
MLS Listing,,Vacant Land,33301 Pacific Hwy S,Federal Way,WA,98003,2200000,,,Federal Way,,121532,,1135,,,Active,,,https://www.redfin.com/WA/Federal-Way/33301-Pacific-Hwy-S-98003/home/103404717,NWMLS as Distributed by MLS Grid,1754576,N,Y,47.303156,-122.31512
New Construction Home,,Single Family Residential,30239 19th Ave S,Federal Way,WA,98003,889995,4,3.5,Federal Way,2785,,2024,27,320,,Active,,,https://www.redfin.com/WA/Federal-Way/30239-19th-Ave-S-98003/home/190552307,Zillow,94C430EDB8B5,N,Y,47.3307638,-122.3095332
New Construction Home,,Single Family Residential,30327 19th Ave S,Federal Way,WA,98003,829995,4,3.5,Federal Way,2559,,2024,27,324,,Active,,,https://www.redfin.com/WA/Federal-Way/30327-19th-Ave-S-98003/home/190552287,Zillow,B52A32CAD8BD,N,Y,47.3301052,-122.3091792
New Construction Home,,Single Family Residential,30233 19th Ave S,Federal Way,WA,98003,824995,4,3.5,Federal Way,2559,,2024,40,322,,Active,,,https://www.redfin.com/WA/Federal-Way/30233-19th-Ave-S-98003/home/190406926,Zillow,6AB021DAD89D,N,Y,47.3308875,-122.3096148
New Construction Plan,,Single Family Residential,Plan 2755 Plan,Federal Way,WA,98003,784950,4,2.5,Federal Way,2755,,,76,285,,Active,,,https://www.redfin.com/WA/Federal-Way/Federal-Way/Plan-2755/home/189968011,Zillow,0107A5C36F61,N,Y,47.2646191,-122.2974708
New Construction Plan,,Single Family Residential,Plan 2070 Modeled Plan,Federal Way,WA,98003,699950,3,2.5,Federal Way,2070,,,76,338,,Active,,,https://www.redfin.com/WA/Federal-Way/Federal-Way/Plan-2070-Modeled/home/189967078,Zillow,8CD1A42C3D1A,N,Y,47.2646191,-122.2974708
New Construction Plan,,Single Family Residential,Plan 1870 Plan,Federal Way,WA,98003,684950,3,2.5,Federal Way,1870,,,76,366,,Active,,,https://www.redfin.com/WA/Federal-Way/Federal-Way/Plan-1870/home/189966857,Zillow,E685B71FBE24,N,Y,47.2646191,-122.2974708
New Construction Plan,,Single Family Residential,Plan 2330 Modeled Plan,Federal Way,WA,98003,724950,4,2.5,Federal Way,2330,,,76,311,,Active,,,https://www.redfin.com/WA/Federal-Way/Federal-Way/Plan-2330-Modeled/home/189966831,Zillow,CA65C85F2622,N,Y,47.2646191,-122.2974708
New Construction Plan,,Single Family Residential,Tahoma Plan,Federal Way,WA,98003,879995,4,3.5,Federal Way,2785,,,84,316,,Active,,,https://www.redfin.com/WA/Federal-Way/Federal-Way/Tahoma/home/188913804,Zillow,219877F55AD8,N,Y,47.330755,-122.3089422
New Construction Plan,,Single Family Residential,Cambridge Plan,Federal Way,WA,98003,859995,5,2.5,Federal Way,2335,,,111,368,,Active,,,https://www.redfin.com/WA/Federal-Way/Federal-Way/Cambridge/home/189522665,Zillow,532A8588DD66,N,Y,47.330755,-122.3089422
New Construction Plan,,Single Family Residential,Olympus Plan,Federal Way,WA,98003,824995,4,3.5,Federal Way,2559,,,155,322,,Active,,,https://www.redfin.com/WA/Federal-Way/Federal-Way/Olympus/home/188913840,Zillow,B5002ADE4D65,N,Y,47.330755,-122.3089422
