SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-6-1979,Single Family Residential,10120 111th Ave NE,Kirkland,WA,98033,1149757,3,2.5,Highlands,1820,9269,1977,6,632,,Pending,,,https://www.redfin.com/WA/Kirkland/10120-111th-Ave-NE-98033/home/461229,NWMLS as Distributed by MLS Grid,2219640,N,Y,47.6910714,-122.1915884
PAST SALE,,Single Family Residential,1235 Market St,Kirkland,WA,98033,1550000,4,2.0,West Of Market,1600,8048,1951,6,969,,Pending,,,https://www.redfin.com/WA/Kirkland/1235-Market-St-98033/home/190324434,NWMLS as Distributed by MLS Grid,2225199,N,Y,47.685063,-122.2100711
PAST SALE,June-13-2006,Single Family Residential,222 15th Ave,Kirkland,WA,98033,2589995,4,3.5,East Of Market,2730,7294,1996,6,949,,Pending,,,https://www.redfin.com/WA/Kirkland/222-15th-Ave-98033/home/463827,NWMLS as Distributed by MLS Grid,2225510,N,Y,47.6874794,-122.2056439
PAST SALE,March-17-2020,Condo/Co-op,225 4th Ave Unit A409,Kirkland,WA,98033,1200000,2,2.0,Downtown,1316,,1997,6,912,878,Pending,,,https://www.redfin.com/WA/Kirkland/225-4th-Ave-98033/unit-A409/home/21890,NWMLS as Distributed by MLS Grid,2229926,N,Y,47.6777909,-122.2050561
PAST SALE,,Single Family Residential,7831 132nd Ave NE,Kirkland,WA,98033,1099000,3,2.0,Rose Hill,1610,10953,1966,6,683,,Pending,,,https://www.redfin.com/WA/Kirkland/7831-132nd-Ave-NE-98033/home/516352,NWMLS as Distributed by MLS Grid,2220436,N,Y,47.6743809,-122.164346
PAST SALE,January-24-2017,Single Family Residential,12226 NE 64th St,Kirkland,WA,98033,1450000,4,2.0,Bridle Trails,1790,9520,1956,6,810,,Pending,,,https://www.redfin.com/WA/Kirkland/12226-NE-64th-St-98033/home/516285,NWMLS as Distributed by MLS Grid,2226834,N,Y,47.6632921,-122.1762432
MLS Listing,,Single Family Residential,11628 NE 75th Pl #3,Kirkland,WA,98033,1600000,3,2.5,Rose Hill,1660,3108,2024,6,964,,Active,May-18-2024 01:00 PM,May-18-2024 04:00 PM,https://www.redfin.com/WA/Kirkland/11628-NE-75th-Pl-98033/unit-3/home/190438084,NWMLS as Distributed by MLS Grid,2234705,N,Y,47.6733998,-122.1848641
MLS Listing,,Single Family Residential,9206 128th Ave NE,Kirkland,WA,98033,3100000,4,2.0,Rose Hill,3130,41525,1922,6,990,,Active,,,https://www.redfin.com/WA/Kirkland/9206-128th-Ave-NE-98033/home/513986,NWMLS as Distributed by MLS Grid,2234397,N,Y,47.6845625,-122.1694351
MLS Listing,,Single Family Residential,7316 128th Ave NE,Kirkland,WA,98033,2295000,5,4.5,Rose Hill,3690,10125,1965,6,622,,Active,,,https://www.redfin.com/WA/Kirkland/7316-128th-Ave-NE-98033/home/514616,NWMLS as Distributed by MLS Grid,2235759,N,Y,47.6708823,-122.168957
MLS Listing,,Single Family Residential,12222 NE 106th St,Kirkland,WA,98033,2899850,5,3.5,North Rose Hill,3640,7341,2024,7,797,25,Active,May-18-2024 01:00 PM,May-18-2024 04:00 PM,https://www.redfin.com/WA/Kirkland/12222-NE-106th-St-98033/home/511455,NWMLS as Distributed by MLS Grid,2234255,N,Y,47.69499,-122.176801
MLS Listing,,Single Family Residential,10460 124th Ave NE,Kirkland,WA,98033,1399000,4,2.0,North Rose Hill,1710,9566,1959,7,818,,Active,,,https://www.redfin.com/WA/Kirkland/10532-124th-Ave-NE-98033/home/2070754,NWMLS as Distributed by MLS Grid,2235905,N,Y,47.694937,-122.17534
MLS Listing,,Single Family Residential,122 5th Ave W,Kirkland,WA,98033,3200000,4,3.5,West Of Market,3430,8266,2007,7,933,,Active,May-17-2024 02:00 PM,May-17-2024 04:30 PM,https://www.redfin.com/WA/Kirkland/122-5th-Ave-W-98033/home/462861,NWMLS as Distributed by MLS Grid,2228342,N,Y,47.6800327,-122.2104014
MLS Listing,,Single Family Residential,10520 128th Ave NE,Kirkland,WA,98033,1699000,3,2.5,North Rose Hill,1765,3360,2024,7,963,3,Active,May-18-2024 12:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Kirkland/10520-128th-Ave-NE-98033/home/190732696,NWMLS as Distributed by MLS Grid,2233542,N,Y,47.6946693,-122.1702562
MLS Listing,,Single Family Residential,12026 NE 99th Ln,Kirkland,WA,98033,1390000,4,2.0,North Rose Hill,1780,7676,1981,7,781,,Active,,,https://www.redfin.com/WA/Kirkland/12026-NE-99th-Ln-98033/home/513229,NWMLS as Distributed by MLS Grid,2235470,N,Y,47.6890205,-122.1807721
MLS Listing,,Single Family Residential,12814 NE 101st Pl,Kirkland,WA,98033,1649000,3,2.5,North Rose Hill,1820,7953,1989,7,906,,Active,,,https://www.redfin.com/WA/Kirkland/12814-NE-101st-Pl-98033/home/513946,NWMLS as Distributed by MLS Grid,2235375,N,Y,47.691241,-122.1695793
MLS Listing,,Single Family Residential,619 14th Ave W,Kirkland,WA,98033,3499000,4,4.5,West Of Market,3550,7200,2014,7,986,,Active,May-17-2024 04:00 PM,May-17-2024 06:00 PM,https://www.redfin.com/WA/Kirkland/619-14th-Ave-W-98033/home/463741,NWMLS as Distributed by MLS Grid,2234644,N,Y,47.6885605,-122.2135342
MLS Listing,,Single Family Residential,1206 5th St W,Kirkland,WA,98033,4050000,4,3.5,West Of Market,3430,6000,2000,7,1181,,Active,,,https://www.redfin.com/WA/Kirkland/1206-5th-St-W-98033/home/464157,NWMLS as Distributed by MLS Grid,2234627,N,Y,47.6862511,-122.2120194
PAST SALE,April-11-2014,Single Family Residential,8628 112th Ln NE #9,Kirkland,WA,98033,1545000,3,2.5,Kirkland,1776,,2003,8,870,645,Pending,,,https://www.redfin.com/WA/Kirkland/8628-112th-Ln-NE-98033/unit-9/home/9069,NWMLS as Distributed by MLS Grid,2225580,N,Y,47.680114,-122.189787
PAST SALE,June-20-2013,Single Family Residential,245 8th Ave,Kirkland,WA,98033,2495000,3,2.5,East Of Market,2500,5500,2003,8,998,,Pending,,,https://www.redfin.com/WA/Kirkland/245-8th-Ave-98033/home/462979,NWMLS as Distributed by MLS Grid,2220561,N,Y,47.6810141,-122.2041328
PAST SALE,August-27-2010,Condo/Co-op,515 Lake St S #209,Kirkland,WA,98033,1745000,2,2.0,Downtown,1189,,1965,8,1468,1134,Pending,,,https://www.redfin.com/WA/Kirkland/515-Lake-St-S-98033/unit-209/home/2083227,NWMLS as Distributed by MLS Grid,2218446,N,Y,47.6717013,-122.2058336
MLS Listing,,Single Family Residential,12806 NE 83rd St,Kirkland,WA,98033,2179000,4,3.5,Rose Hill,2674,3112,2024,8,815,60,Active,May-18-2024 12:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Kirkland/12806-NE-83rd-St-98033/home/190727005,NWMLS as Distributed by MLS Grid,2230636,N,Y,47.6778118,-122.1689878
MLS Listing,,Condo/Co-op,109 2nd St S #328,Kirkland,WA,98033,640000,1,1.0,Downtown,736,,1998,8,870,530,Active,,,https://www.redfin.com/WA/Kirkland/109-2nd-St-S-98033/unit-328/home/39591,NWMLS as Distributed by MLS Grid,2231762,N,Y,47.6744055,-122.2046242
MLS Listing,,Condo/Co-op,718 Kirkland Cir Unit B301,Kirkland,WA,98033,620000,2,2.0,Downtown,940,154279,1987,8,660,534,Active,,,https://www.redfin.com/WA/Kirkland/718-Kirkland-Cir-98033/unit-B301/home/143019762,NWMLS as Distributed by MLS Grid,2234410,N,Y,47.6768202,-122.1949163
MLS Listing,,Single Family Residential,8722 124th Ave NE,Kirkland,WA,98033,2290000,4,3.0,Rose Hill,3140,8361,2015,8,729,,Active,,,https://www.redfin.com/WA/Kirkland/8722-124th-Ave-NE-98033/home/69356402,NWMLS as Distributed by MLS Grid,2227956,N,Y,47.6813951,-122.1749405
PAST SALE,November-6-1992,Condo/Co-op,6201 Lake Washington Blvd NE #308,Kirkland,WA,98033,550000,1,1.0,Kirkland,649,,1964,9,847,662,Pending,,,https://www.redfin.com/WA/Kirkland/6201-Lake-Washington-Blvd-NE-98033/unit-308/home/42426,NWMLS as Distributed by MLS Grid,2230539,N,Y,47.6620523,-122.2075873
MLS Listing,,Single Family Residential,1019 6th St #1,Kirkland,WA,98033,1539950,3,2.5,East Of Market,1797,,2024,9,857,11,Active,,,https://www.redfin.com/WA/Kirkland/1019-6th-St-98033/unit-1/home/190717927,NWMLS as Distributed by MLS Grid,2234475,N,Y,47.6837164,-122.1976683
MLS Listing,,Condo/Co-op,8252 126th Ave NE Unit D201,Kirkland,WA,98033,465000,2,1.0,Rose Hill,850,,1985,9,547,597,Active,,,https://www.redfin.com/WA/Kirkland/8252-126th-Ave-NE-98033/unit-D201/home/2090045,NWMLS as Distributed by MLS Grid,2233573,N,Y,47.6784154,-122.1712633
PAST SALE,,Single Family Residential,6432 106th Ave NE,Kirkland,WA,98033,4600000,5,5.0,Houghton,4998,8100,2024,11,920,,Pending,,,https://www.redfin.com/WA/Kirkland/6432-106th-Ave-NE-98033/home/181298071,NWMLS as Distributed by MLS Grid,2216092,N,Y,47.66437,-122.198102
PAST SALE,,Single Family Residential,1011 6th St,Kirkland,WA,98033,1549950,3,2.5,East Of Market,1797,,2024,12,863,11,Pending,,,https://www.redfin.com/WA/Kirkland/1011-6th-St-98033/home/190598875,NWMLS as Distributed by MLS Grid,2228076,N,Y,47.6835333,-122.1971633
PAST SALE,,Vacant Land,6526 128th Ave NE,Kirkland,WA,98033,5795000,,,Bridle Trails,,54014,,12,,,Pending,,,https://www.redfin.com/WA/Kirkland/6526-128th-Ave-NE-98033/home/431351,NWMLS as Distributed by MLS Grid,2187983,N,Y,47.6653004,-122.1690105
PAST SALE,February-26-2018,Single Family Residential,11418 99th Pl NE,Kirkland,WA,98033,1300000,3,3.5,Kirkland,1952,,2008,12,666,150,Pending,,,https://www.redfin.com/WA/Kirkland/11418-99th-Pl-NE-98033/home/18657830,NWMLS as Distributed by MLS Grid,2219705,N,Y,47.703059,-122.2074843
MLS Listing,,Single Family Residential,10105 NE 66th Ln,Kirkland,WA,98033,5297398,4,4.5,Downtown,5886,2957,1999,12,900,968,Active,,,https://www.redfin.com/WA/Kirkland/10105-NE-66th-Ln-98033/home/463608,NWMLS as Distributed by MLS Grid,2229923,N,Y,47.6650304,-122.2066149
MLS Listing,,Single Family Residential,7020 122nd Ave NE,Kirkland,WA,98033,2750000,5,3.5,Rose Hill,4030,8917,2015,13,682,,Active,,,https://www.redfin.com/WA/Kirkland/7020-122nd-Ave-NE-98033/home/189768973,NWMLS as Distributed by MLS Grid,2230380,N,Y,47.6688655,-122.1771056
PAST SALE,June-13-2023,Single Family Residential,10503 NE 53rd St,Kirkland,WA,98033,5000000,4,3.5,Houghton,3664,27132,1975,14,1365,,Pending,,,https://www.redfin.com/WA/Kirkland/10503-NE-53rd-St-98033/home/459923,NWMLS as Distributed by MLS Grid,2232003,N,Y,47.6552082,-122.1998546
PAST SALE,,Single Family Residential,7043 132nd Ave NE,Kirkland,WA,98033,2599950,4,3.5,Rose Hill,3030,6061,2024,14,858,4,Pending,,,https://www.redfin.com/WA/Kirkland/7043-132nd-AVE-NE-98033/home/190668799,NWMLS as Distributed by MLS Grid,2231918,N,Y,47.66787,-122.164203
MLS Listing,,Single Family Residential,1250 4th St W,Kirkland,WA,98033,2525000,4,2.5,West Of Market,2580,3943,2013,14,979,,Active,,,https://www.redfin.com/WA/Kirkland/1250-4th-St-W-98033/home/461600,NWMLS as Distributed by MLS Grid,2230387,N,Y,47.6852803,-122.2101979
MLS Listing,,Single Family Residential,1711 1st St,Kirkland,WA,98033,2189000,3,2.5,East Of Market,2047,4125,2024,14,1069,20,Active,,,https://www.redfin.com/WA/Kirkland/1711-1st-St-98033/home/190673192,NWMLS as Distributed by MLS Grid,2231928,N,Y,47.6889723,-122.2087092
MLS Listing,,Single Family Residential,5710 114th Ave NE,Kirkland,WA,98033,2600000,5,3.5,Houghton,3510,8926,2019,14,741,,Active,,,https://www.redfin.com/WA/Kirkland/5710-114th-Ave-NE-98033/home/460210,NWMLS as Distributed by MLS Grid,2231205,N,Y,47.6587218,-122.1878562
MLS Listing,,Single Family Residential,1505 2nd St,Kirkland,WA,98033,3888000,4,4.0,East Of Market,4320,9600,2011,14,900,,Active,,,https://www.redfin.com/WA/Kirkland/1505-2nd-St-98033/home/464586,NWMLS as Distributed by MLS Grid,2231991,N,Y,47.6876692,-122.2067135
MLS Listing,,Single Family Residential,12408 NE 72nd St,Kirkland,WA,98033,3395000,5,4.5,Rose Hill,4330,9581,2024,14,784,,Active,May-18-2024 12:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Kirkland/12408-NE-72nd-St-98033/home/515509,NWMLS as Distributed by MLS Grid,2230618,N,Y,47.6698334,-122.1742202
MLS Listing,,Single Family Residential,314 8th Ave,Kirkland,WA,98033,2725000,4,2.5,East Of Market,2490,5400,2004,14,1094,,Active,,,https://www.redfin.com/WA/Kirkland/314-8th-Ave-98033/home/464570,NWMLS as Distributed by MLS Grid,2230459,N,Y,47.6814705,-122.2032264
MLS Listing,,Single Family Residential,12416 NE 109th Pl,Kirkland,WA,98033,2199990,5,3.5,North Rose Hill,3489,7217,2020,15,631,,Active,,,https://www.redfin.com/WA/Kirkland/12416-NE-109th-Pl-98033/home/171933390,NWMLS as Distributed by MLS Grid,2230905,N,Y,47.6985986,-122.1747532
PAST SALE,October-31-2012,Single Family Residential,11527 113th Pl NE,Kirkland,WA,98033,1225000,3,2.0,Juanita,1380,8644,1982,15,888,,Pending,,,https://www.redfin.com/WA/Kirkland/11527-113th-Pl-NE-98033/home/462406,NWMLS as Distributed by MLS Grid,2222216,N,Y,47.7037716,-122.1903003
PAST SALE,,Single Family Residential,135 Cedar St,Kirkland,WA,98033,2699950,5,4.5,Kirkland,3910,5377,2023,15,691,,Pending,,,https://www.redfin.com/WA/Kirkland/135-Cedar-St-98033/home/171871865,NWMLS as Distributed by MLS Grid,2216764,N,Y,47.676991,-122.189537
MLS Listing,,Single Family Residential,403 10th Ave W,Kirkland,WA,98033,6500000,4,5.5,West Of Market,5630,9600,2013,15,1155,,Active,,,https://www.redfin.com/WA/Kirkland/403-10th-Ave-W-98033/home/461975,NWMLS as Distributed by MLS Grid,2224557,N,Y,47.684267,-122.2124728
MLS Listing,,Single Family Residential,10411 52nd Ave NE,Kirkland,WA,98033,2900000,3,2.5,Houghton,2750,8800,1988,15,1055,,Active,May-19-2024 01:00 AM,May-19-2024 04:00 PM,https://www.redfin.com/WA/Kirkland/10411-NE-52nd-St-98033/home/459438,NWMLS as Distributed by MLS Grid,2227970,N,Y,47.6543506,-122.2013611
PAST SALE,,Single Family Residential,11113 NE 46th Ln,Kirkland,WA,98033,1599000,3,2.5,Houghton,1600,2948,2024,16,999,105,Pending,,,https://www.redfin.com/WA/Kirkland/11113-NE-46th-St-98033/home/189604990,NWMLS as Distributed by MLS Grid,2196412,N,Y,47.6511454,-122.196856
PAST SALE,June-9-2020,Single Family Residential,7004 122nd Ave NE,Kirkland,WA,98033,1050000,3,2.0,Rose Hill,1400,6708,1958,16,750,,Pending,,,https://www.redfin.com/WA/Kirkland/7004-122nd-Ave-NE-98033/home/517383,NWMLS as Distributed by MLS Grid,2223555,N,Y,47.6684022,-122.1771495
MLS Listing,,Single Family Residential,10503 NE 48th Pl,Kirkland,WA,98033,3998000,5,5.0,Houghton,4398,17051,1975,17,909,,Active,,,https://www.redfin.com/WA/Kirkland/10503-NE-48th-Pl-98033/home/460079,NWMLS as Distributed by MLS Grid,2228114,N,Y,47.6531739,-122.2014276
MLS Listing,,Condo/Co-op,408 2nd Ave S #102,Kirkland,WA,98033,799000,2,2.0,Downtown,1416,,1982,17,564,785,Active,,,https://www.redfin.com/WA/Kirkland/408-2nd-Ave-S-98033/unit-102/home/24477,NWMLS as Distributed by MLS Grid,2230035,N,Y,47.6746829,-122.1998733
PAST SALE,,Condo/Co-op,10343 (HS 12) 135th Cir NE,Kirkland,WA,98033,1202588,2,2.0,Rose Hill,1259,2403,2024,18,955,246,Pending,,,https://www.redfin.com/WA/Kirkland/10343-135th-Cir-NE-98033/home/190043878,NWMLS as Distributed by MLS Grid,2215884,N,Y,47.692477,-122.1603084
PAST SALE,,Single Family Residential,710 4th St,Kirkland,WA,98033,1820000,3,2.5,East Of Market,1700,4074,2024,20,1071,96,Pending,,,https://www.redfin.com/WA/Kirkland/710-4th-St-98033/home/189564696,NWMLS as Distributed by MLS Grid,2195335,N,Y,47.6806682,-122.2013573
MLS Listing,,Single Family Residential,10124 NE 59th St Unit A,Kirkland,WA,98033,3850000,4,3.5,Houghton,5123,13247,2002,20,752,1950,Active,,,https://www.redfin.com/WA/Kirkland/10124-NE-59th-St-98033/unit-A/home/190598873,NWMLS as Distributed by MLS Grid,2229487,N,Y,47.6605357,-122.2054571
MLS Listing,,Condo/Co-op,925 Lake St S #202,Kirkland,WA,98033,7600000,3,3.5,Downtown,4462,,2001,20,1703,4801,Active,,,https://www.redfin.com/WA/Kirkland/925-Lake-St-S-98033/unit-202/home/190608514,NWMLS as Distributed by MLS Grid,2224592,N,Y,47.6678421,-122.2072841
MLS Listing,,Single Family Residential,7710 127th Pl NE,Kirkland,WA,98033,2695000,5,3.0,Rose Hill,3453,5017,2016,21,780,112,Active,May-17-2024 05:00 PM,May-17-2024 07:00 PM,https://www.redfin.com/WA/Kirkland/7710-127th-Pl-NE-98033/home/92206601,NWMLS as Distributed by MLS Grid,2223577,N,Y,47.6733575,-122.1695302
MLS Listing,,Single Family Residential,11626 NE 60th St,Kirkland,WA,98033,1328000,3,2.0,Kirkland,1620,9180,1977,21,820,,Active,,,https://www.redfin.com/WA/Kirkland/11626-NE-60th-St-98033/home/516235,NWMLS as Distributed by MLS Grid,2227560,N,Y,47.6612628,-122.184634
MLS Listing,,Single Family Residential,12226 NE 70th St,Kirkland,WA,98033,1599000,3,1.0,Rose Hill,1000,8990,1960,21,1599,,Active,,,https://www.redfin.com/WA/Kirkland/12226-NE-70th-St-98033/home/517438,NWMLS as Distributed by MLS Grid,2228532,N,Y,47.6684035,-122.1761886
MLS Listing,,Condo/Co-op,6333 Lake Washington Blvd NE #301,Kirkland,WA,98033,599000,1,1.0,Kirkland,761,,1967,21,787,358,Active,,,https://www.redfin.com/WA/Kirkland/6333-Lake-Washington-Blvd-NE-98033/unit-301/home/49862,NWMLS as Distributed by MLS Grid,2227941,N,Y,47.6631485,-122.2076413
MLS Listing,,Single Family Residential,232 3rd Ave S,Kirkland,WA,98033,3500000,4,3.5,Moss Bay,3823,3215,2024,21,916,,Active,May-18-2024 02:00 PM,May-18-2024 04:00 PM,https://www.redfin.com/WA/Kirkland/232-3rd-Ave-S-98033/home/190356618,NWMLS as Distributed by MLS Grid,2228394,N,Y,47.6734441,-122.2027431
MLS Listing,,Townhouse,8726 123rd Ln NE,Kirkland,WA,98033,984999,3,2.5,Kirkland,1774,,1997,21,555,717,Active,,,https://www.redfin.com/WA/Kirkland/8726-123rd-Ln-NE-98033/home/17077793,NWMLS as Distributed by MLS Grid,2219835,N,Y,47.682092,-122.1769251
MLS Listing,,Single Family Residential,10209 114th Pl NE,Kirkland,WA,98033,3000000,4,3.5,Highlands,3910,12500,2006,21,767,,Active,May-19-2024 12:00 PM,May-19-2024 02:00 PM,https://www.redfin.com/WA/Kirkland/10209-114th-Pl-NE-98033/home/464451,NWMLS as Distributed by MLS Grid,2220279,N,Y,47.6908494,-122.1881959
MLS Listing,,Single Family Residential,8312 120th Ave NE,Kirkland,WA,98033,1600000,4,3.5,Rose Hill,2472,3461,2017,22,647,103,Active,May-18-2024 12:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Kirkland/8312-120th-Ave-NE-98033/home/131646981,NWMLS as Distributed by MLS Grid,2221282,N,Y,47.6781229,-122.1801851
MLS Listing,,Condo/Co-op,10257 (HS 23) 135th Cir NE,Kirkland,WA,98033,1190533,2,2.0,Rose Hill,1259,1941,2024,23,946,246,Active,,,https://www.redfin.com/WA/Kirkland/10257-135th-Cir-NE-98033/home/186243458,NWMLS as Distributed by MLS Grid,2209179,N,Y,47.6919209,-122.16022
PAST SALE,October-29-1992,Single Family Residential,124 13th Ave,Kirkland,WA,98033,3400000,4,3.5,East Of Market,4500,6000,2003,24,756,,Pending,,,https://www.redfin.com/WA/Kirkland/124-13th-Ave-98033/home/462102,NWMLS as Distributed by MLS Grid,2223138,N,Y,47.6857442,-122.2073716
PAST SALE,,Condo/Co-op,10253 (HS 32) 135th Cir NE,Kirkland,WA,98033,1043780,2,2.5,Rose Hill,1200,,2024,25,870,246,Pending,,,https://www.redfin.com/WA/Kirkland/10253-135th-Ave-NE-98033/home/188467446,NWMLS as Distributed by MLS Grid,2211434,N,Y,47.691935,-122.160287
MLS Listing,,Single Family Residential,10917 101st Pl NE,Kirkland,WA,98033,2790000,5,3.5,Juanita,4550,10745,2003,27,613,,Active,May-17-2024 04:00 PM,May-17-2024 07:00 PM,https://www.redfin.com/WA/Kirkland/10917-101st-Pl-NE-98033/home/462873,NWMLS as Distributed by MLS Grid,2225818,N,Y,47.6981825,-122.205732
MLS Listing,,Condo/Co-op,8240 126th Ave NE Unit A102,Kirkland,WA,98033,460000,2,1.0,Rose Hill,833,,1985,28,552,593,Active,,,https://www.redfin.com/WA/Kirkland/8240-126th-Ave-NE-98033/unit-A102/home/2068030,NWMLS as Distributed by MLS Grid,2225049,N,Y,47.6783942,-122.1724419
MLS Listing,,Condo/Co-op,12305 NE 84th Ln,Kirkland,WA,98033,1950000,4,3.5,Rose Hill,2895,,2013,28,674,250,Active,,,https://www.redfin.com/WA/Kirkland/12305-NE-84th-Ln-98033/home/50268172,NWMLS as Distributed by MLS Grid,2223297,N,Y,47.6781447,-122.1768015
MLS Listing,,Single Family Residential,6705 117th Ave NE,Kirkland,WA,98033,2980000,4,3.5,Rose Hill,3768,6779,2024,28,791,5,Active,,,https://www.redfin.com/WA/Kirkland/6705-117th-Ave-NE-98033/home/517244,NWMLS as Distributed by MLS Grid,2221689,N,Y,47.6663267,-122.1845948
MLS Listing,,Single Family Residential,6705 6707 117th Ave NE,Kirkland,WA,98033,4250000,6,6.0,Rose Hill,5101,9182,2024,28,833,,Active,,,https://www.redfin.com/WA/Kirkland/6705-6707-117th-Ave-NE-98033/home/190556737,NWMLS as Distributed by MLS Grid,2220924,N,Y,47.6663295,-122.1844986
MLS Listing,,Single Family Residential,11213 NE 112th St,Kirkland,WA,98033,1250000,4,2.0,Forbes Creek,2080,8512,1967,29,601,,Active,May-18-2024 09:00 AM,May-18-2024 12:00 PM,https://www.redfin.com/WA/Kirkland/11213-NE-112th-St-98033/home/463828,NWMLS as Distributed by MLS Grid,2223802,N,Y,47.7001899,-122.190677
MLS Listing,,Townhouse,10014 NE 124th Ave,Kirkland,WA,98033,1399950,4,2.5,Rose Hill,2557,3076,1997,29,547,400,Active,,,https://www.redfin.com/WA/Kirkland/10014-124th-Ave-NE-98033/home/512117,NWMLS as Distributed by MLS Grid,2224144,N,Y,47.6899462,-122.1754157
MLS Listing,,Condo/Co-op,109 2nd St S #520,Kirkland,WA,98033,825000,2,2.0,Downtown,1090,,1997,29,757,690,Active,,,https://www.redfin.com/WA/Kirkland/109-2nd-St-S-98033/unit-520/home/6547,NWMLS as Distributed by MLS Grid,2223257,N,Y,47.6744055,-122.2046242
PAST SALE,May-27-2021,Single Family Residential,25 20th Ave,Kirkland,WA,98033,1800000,3,2.0,East Of Market,1650,12663,1953,30,1091,,Pending,,,https://www.redfin.com/WA/Kirkland/25-20th-Ave-98033/home/462843,NWMLS as Distributed by MLS Grid,2196611,N,Y,47.6930256,-122.2085858
PAST SALE,,Single Family Residential,7337 122nd Ave NE,Kirkland,WA,98033,1339950,2,2.5,Rose Hill,1326,1914,2024,31,1011,11,Pending,,,https://www.redfin.com/WA/Kirkland/7337-122nd-Ave-NE-98033/home/190250878,NWMLS as Distributed by MLS Grid,2210932,N,Y,47.6711038,-122.177744
MLS Listing,,Condo/Co-op,6201 Lake Washington Blvd NE #307,Kirkland,WA,98033,630000,1,1.0,Kirkland,595,,1964,31,1059,653,Active,,,https://www.redfin.com/WA/Kirkland/6201-Lake-Washington-Blvd-NE-98033/unit-307/home/42425,NWMLS as Distributed by MLS Grid,2222639,N,Y,47.6620523,-122.2075873
MLS Listing,,Condo/Co-op,5404 Lake Washington Blvd Unit D,Kirkland,WA,98033,1695000,2,2.0,Yarrow,1684,,1990,34,1007,976,Active,,,https://www.redfin.com/WA/Kirkland/5404-Lake-Washington-Blvd-NE-98033/unit-D/home/12319105,NWMLS as Distributed by MLS Grid,2222078,N,Y,47.655578,-122.2031054
MLS Listing,,Single Family Residential,11404 NE 92nd St,Kirkland,WA,98033,1750000,4,2.0,Highlands,2320,10000,1968,35,754,,Active,May-19-2024 01:00 PM,May-19-2024 04:00 PM,https://www.redfin.com/WA/Kirkland/11404-NE-92nd-St-98033/home/463279,NWMLS as Distributed by MLS Grid,2220844,N,Y,47.6843129,-122.1880059
MLS Listing,,Single Family Residential,10607 NE 58th St,Kirkland,WA,98033,2700000,5,3.0,Houghton,3240,12000,1975,35,833,,Active,,,https://www.redfin.com/WA/Kirkland/10607-NE-58th-St-98033/home/460074,NWMLS as Distributed by MLS Grid,2220425,N,Y,47.6594057,-122.1973893
MLS Listing,,Condo/Co-op,10310 (HS 7) 135th Cir NE,Kirkland,WA,98033,1037909,2,2.0,Rose Hill,1000,,2024,36,1038,246,Active,May-18-2024 12:00 PM,May-18-2024 04:00 PM,https://www.redfin.com/WA/Kirkland/10310-135th-Cir-NE-98033/home/190410643,NWMLS as Distributed by MLS Grid,2221749,N,Y,47.6927949,-122.1608682
MLS Listing,,Single Family Residential,226 4th Ave #8,Kirkland,WA,98033,1620000,3,3.0,Kirkland,2082,1,2018,41,778,250,Active,May-18-2024 01:00 PM,May-18-2024 04:00 PM,https://www.redfin.com/WA/Kirkland/226-4th-Ave-98033/unit-8/home/144770478,NWMLS as Distributed by MLS Grid,2219684,N,Y,47.678339,-122.2052775
MLS Listing,,Townhouse,503 A 2nd Ave S,Kirkland,WA,98033,1949900,3,3.5,Moss Bay,2556,,2024,42,763,25,Active,May-18-2024 01:00 PM,May-18-2024 04:00 PM,https://www.redfin.com/WA/Kirkland/503-2nd-Ave-S-98033/home/181753862,NWMLS as Distributed by MLS Grid,2218059,N,Y,47.6738503,-122.1985666
MLS Listing,,Condo/Co-op,109 2nd St S #339,Kirkland,WA,98033,924950,2,2.0,Downtown,1519,,1997,48,609,1398,Active,,,https://www.redfin.com/WA/Kirkland/109-2nd-St-S-98033/unit-339/home/41036,NWMLS as Distributed by MLS Grid,2216778,N,Y,47.6744055,-122.2046242
PAST SALE,,Single Family Residential,6702 123rd Ave NE,Kirkland,WA,98033,1450000,3,2.0,Bridle Trails,1270,18661,1959,50,1142,,Pending,,,https://www.redfin.com/WA/Kirkland/6702-123rd-Ave-NE-98033/home/515706,NWMLS as Distributed by MLS Grid,2209714,N,Y,47.6657864,-122.1752501
