SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,13001 204 Pl SE,Issaquah,WA,98027,1475000,4,2.5,Issaquah,2910,35001,1987,43,507,25,Active,,,https://www.redfin.com/WA/Issaquah/13001-204th-Pl-SE-98027/home/419831,NWMLS as Distributed by MLS Grid,2216951,N,Y,47.4868367,-122.0692421
MLS Listing,,Single Family Residential,15244 256th Ave SE,Issaquah,WA,98027,1365000,3,3.5,Mirrormont,2738,33965,1982,43,499,,Active,,,https://www.redfin.com/WA/Issaquah/15244-256th-Ave-SE-98027/home/425427,NWMLS as Distributed by MLS Grid,2215219,N,Y,47.4642496,-121.9991347
MLS Listing,,Single Family Residential,4948 Alpen Glow Pl NW,Issaquah,WA,98027,1999900,5,3.5,Montreux,3762,11836,1998,50,532,100,Active,,,https://www.redfin.com/WA/Issaquah/4948-Alpen-Glow-Pl-NW-98027/home/418806,NWMLS as Distributed by MLS Grid,2214204,N,Y,47.5586792,-122.089523
MLS Listing,,Townhouse,601 12th Ave NW Unit F2,Issaquah,WA,98027,649950,2,2.5,Squak Mountain,1100,,1993,55,591,620,Active,,,https://www.redfin.com/WA/Issaquah/601-12th-Ave-NW-98027/unit-F2/home/38086,NWMLS as Distributed by MLS Grid,2211470,N,Y,47.5362549,-122.0573125
PAST SALE,May-1-2001,Multi-Family (2-4 Unit),194 5th Ave NE,Issaquah,WA,98027,799000,4,2.0,Issaquah,1610,6275,1967,57,496,,Pending,,,https://www.redfin.com/WA/Issaquah/194-5th-Ave-NE-98027/home/420400,NWMLS as Distributed by MLS Grid,2205894,N,Y,47.5316835,-122.0281583
MLS Listing,,Vacant Land,24829 SE Mirrormont Blvd,Issaquah,WA,98027,190000,,,Mirrormont,,46405,,57,,,Active,,,https://www.redfin.com/WA/Issaquah/24829-SE-Mirrormont-Blvd-98027/home/22709732,NWMLS as Distributed by MLS Grid,2205549,N,Y,47.4640379,-122.0087877
PAST SALE,August-11-2020,Condo/Co-op,5000 NW Village Park Dr Unit B214,Issaquah,WA,98027,650000,2,2.5,Montreux,1322,,1994,58,492,722,Pending,,,https://www.redfin.com/WA/Issaquah/5000-NW-Village-Park-Dr-98027/unit-B214/home/54547,NWMLS as Distributed by MLS Grid,2206767,N,Y,47.5567068,-122.0933783
MLS Listing,,Vacant Land,75 XX 271st Ave SE,Issaquah,WA,98027,350000,,,High Point,,72053,,65,,,Active,,,https://www.redfin.com/WA/Issaquah/75-xx-271st-AVE-SE-98027/home/145928745,NWMLS as Distributed by MLS Grid,2206200,N,Y,47.533939,-121.978526
MLS Listing,,Single Family Residential,18162 SE 41st Pl,Issaquah,WA,98027,1600000,1,1.0,South Lake Sammamish,1260,7256,1929,71,1270,,Active,May-19-2024 01:00 PM,May-19-2024 04:00 PM,https://www.redfin.com/WA/Issaquah/18162-SE-41st-Pl-98027/home/326664,NWMLS as Distributed by MLS Grid,2197832,N,Y,47.5715605,-122.0971557
PAST SALE,July-12-2023,Single Family Residential,19534 SE 51st St,Issaquah,WA,98027,2850000,4,3.0,Issaquah,3980,7700,1986,72,716,20,Pending,,,https://www.redfin.com/WA/Issaquah/19534-SE-51st-St-98027/home/327334,NWMLS as Distributed by MLS Grid,2203108,N,Y,47.5574386,-122.0790641
PAST SALE,February-25-2022,Condo/Co-op,580 Front St S Unit D211,Issaquah,WA,98027,489000,2,1.0,Downtown Issaquah,864,,1990,96,566,555,Pending,,,https://www.redfin.com/WA/Issaquah/580-Front-St-S-98027/unit-D211/home/22029,NWMLS as Distributed by MLS Grid,2198177,N,Y,47.5246516,-122.0339141
MLS Listing,,Vacant Land,12011 Upper Preston Rd Lot D,Issaquah,WA,98027,538000,,,Upper Preston,,82328,,98,,,Active,,,https://www.redfin.com/WA/Issaquah/12011-Upper-Preston-Rd-SE-98027/home/466634,NWMLS as Distributed by MLS Grid,2197852,N,Y,47.4926144,-121.9020755
MLS Listing,,Single Family Residential,11435 206th Pl SE,Issaquah,WA,98027,7570000,5,6.0,Issaquah,11412,435600,1993,105,663,65,Active,,,https://www.redfin.com/WA/Issaquah/11435-206th-Pl-SE-98027/home/419997,NWMLS as Distributed by MLS Grid,2196296,N,Y,47.499803,-122.072708
MLS Listing,,Condo/Co-op,4707 W Lake Sammamish Pkwy SE Unit D205,Issaquah,WA,98027,419500,2,2.0,West Lake Sammamish,912,,1979,105,460,717,Active,,,https://www.redfin.com/WA/Issaquah/4707-W-Lake-Sammamish-Pkwy-SE-98027/unit-D205/home/72397,NWMLS as Distributed by MLS Grid,2195806,N,Y,47.560756,-122.089131
MLS Listing,,Vacant Land,190 XX SE 66th St,Issaquah,WA,98027,15360000,,,Cougar Mountain,,435600,,106,,,Active,,,https://www.redfin.com/WA/Issaquah/190-xx-SE-66th-St-98027/home/22094460,NWMLS as Distributed by MLS Grid,2194402,N,Y,47.543562,-122.077294
PAST SALE,,Vacant Land,1317 Wildwood Blvd SW,Issaquah,WA,98027,108500,,,Squak Mountain,,22680,,117,,,Pending,,,https://www.redfin.com/WA/Issaquah/1317-Wildwood-Blvd-SW-98027/home/185342824,NWMLS as Distributed by MLS Grid,2188150,N,Y,47.5230709,-122.0485928
PAST SALE,,Vacant Land,800 Front St S,Issaquah,WA,98027,2100000,,,Downtown Issaquah,,30492,,125,,,Pending,,,https://www.redfin.com/WA/Issaquah/800-Front-St-S-98027/home/421787,NWMLS as Distributed by MLS Grid,2029300,N,Y,47.5212555,-122.0327008
MLS Listing,,Vacant Land,1560 Sycamore Dr SE,Issaquah,WA,98027,230000,,,Issaquah,,67189,,149,,,Active,,,https://www.redfin.com/WA/Issaquah/1560-Sycamore-Dr-SE-98027/home/188060092,NWMLS as Distributed by MLS Grid,2185174,N,Y,47.5131978,-122.0272192
MLS Listing,,Single Family Residential,1 XXX 134th St,Issaquah,WA,98027,3200000,4,4.5,Issaquah,4540,208216,2024,167,705,,Active,,,https://www.redfin.com/WA/Issaquah/1-XXX-SE-134th-St-98027/home/188798788,NWMLS as Distributed by MLS Grid,2182142,N,Y,47.481471,-122.042963
MLS Listing,,Vacant Land,18700 SE 64TH Way,Issaquah,WA,98027,999000,,,Cougar Mountain,,178596,,182,,,Active,,,https://www.redfin.com/WA/Issaquah/18700-SE-64th-Way-98027/home/17506035,NWMLS as Distributed by MLS Grid,2180628,N,Y,47.5468028,-122.0907549
MLS Listing,,Vacant Land,620 Wildwood Blvd SW,Issaquah,WA,98027,2999000,,,Downtown Issaquah,,178596,,189,,,Active,,,https://www.redfin.com/WA/Issaquah/620-Wildwood-Blvd-SW-98027/home/188522876,NWMLS as Distributed by MLS Grid,2179061,N,Y,47.5234527,-122.0385248
PAST SALE,,Vacant Land,26043 SE 156th St,Issaquah,WA,98027,160000,,,Mirrormont,,36655,,201,,,Pending,,,https://www.redfin.com/WA/Issaquah/26043-SE-156th-St-98027/home/22672297,NWMLS as Distributed by MLS Grid,2131060,N,Y,47.4619033,-121.9919368
MLS Listing,,Ranch,26758 SE 188th St,Issaquah,WA,98027,1899000,,,Issaquah,600,629442,2022,223,3165,,Active,,,https://www.redfin.com/WA/Issaquah/26758-SE-188th-St-98027/home/2080825,NWMLS as Distributed by MLS Grid,2169480,N,Y,47.435953,-121.98613
MLS Listing,,Single Family Residential,25008 SE Mirrormont Way,Issaquah,WA,98027,1545000,3,3.5,Mirrormont,4610,34210,1993,236,335,4,Active,,,https://www.redfin.com/WA/Issaquah/25008-SE-Mirrormont-Way-98027/home/425042,NWMLS as Distributed by MLS Grid,2144818,N,Y,47.470361,-122.0067283
MLS Listing,,Single Family Residential,18738 SE 42nd St,Issaquah,WA,98027,6300000,4,6.0,West Lake Sammamish,4727,18195,2005,294,1333,,Active,,,https://www.redfin.com/WA/Issaquah/18738-SE-42nd-St-98027/home/326726,NWMLS as Distributed by MLS Grid,2143956,N,Y,47.5694992,-122.0893985
PAST SALE,,Vacant Land,11912 198th Ave SE,Issaquah,WA,98027,274950,,,High Valley,,257004,,322,,,Pending,,,https://www.redfin.com/WA/Issaquah/11912-198th-Ave-SE-98027/home/179234836,NWMLS as Distributed by MLS Grid,1931715,N,Y,47.4975128,-122.0781773
MLS Listing,,Vacant Land,186 XX SE 65th Pl,Issaquah,WA,98027,1650000,,,Cougar Mountain,,336718,,322,,,Active,,,https://www.redfin.com/WA/Issaquah/186-XX-SE-65th-Pl-Unknown/home/185955640,NWMLS as Distributed by MLS Grid,2133603,N,Y,47.543652,-122.093216
PAST SALE,,Vacant Land,14615 274th Ave SE,Issaquah,WA,98027,310000,,,Issaquah,,215622,,343,,,Pending,,,https://www.redfin.com/WA/Issaquah/14615-274-Ave-98027/home/22486199,NWMLS as Distributed by MLS Grid,1936242,N,Y,47.4698283,-121.9756788
PAST SALE,August-12-2022,Vacant Land,27400 SE 188th St,Issaquah,WA,98038,274950,,,Issaquah,,42222,,370,,,Pending,,,https://www.redfin.com/WA/Hobart/27400-SE-188th-ST-98038/home/180392274,NWMLS as Distributed by MLS Grid,2055235,N,Y,47.432746,-121.975566
